Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType	FollowHeightJoint	BindLauncherFrame	BindSkillFrame	SlopeTargetJoint	IgnoreCollideType
11030702	红球2消-2	1	6	4	-1		0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110307021	110311									0.8			0						1	1												110307022						
11030703	红球2消-3	1	8	4	2		50			4			0.15						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110307031	110311									0.8			1						1	1												110307032						
11030704	红球2消-4	1	6	4	1		0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110307041	110311									0.8			0						1	1												110307042						
11030705	红球2消-5	1	4	4			50			4			0.2						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110307051	110311									0.8			1						1	1												110307052						
11030706	红球2消-6	1	4	4			0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110307061	110311									0.8			0						1	1												110307062						
11030707	红球2消-7	1	4	4			50			4			0.2						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110307071	110311									0.8			1						1	1												110307072						
11030708	红球2消-8	1	8	3		1.5	0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.2	110307081	110311									0.8			0						1	1												110307082						
11030710	红球2消-10	1	4	4			50			4			0.8						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		110316									0	HitCase		1						0	1																		
11030711	红球2消-11	1	4	6		2	50			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		110316									0	HitCase		1						0	1																		
11030801	红球3消-1	1	8	4	-2		50			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110308011	110312									0.8			1						1	1												110308012						
11030802	红球3消-2	1	6	4	-1		0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110308021	110312									0.8			0						1	1												110308022						
11030803	红球3消-3	1	8	4	2		50			4			0.15						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110308031	110312									0.8			1						1	1												110308032						
11030804	红球3消-4	1	6	4	1		0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110308041	110312									0.8			0						1	1												110308042						
11030805	红球3消-5	1	4	4			50			4			0.2						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110308051	110312									0.8			1						1	1												110308052						
11030806	红球3消-6	1	4	4			0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110308061	110312									0.8			0						1	1												110308062						
11030807	红球3消-7	1	4	4			50			4			0.2						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110308071	110312									0.8			1						1	1												110308072						
11030808	红球3消-8	1	8	3		1.5	0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.2	110308081	110312									0.8			0						1	1												110308082						
11030810	红球3消-10	1	4	4			50			4			0.8						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		110316									0	HitCase		1						0	1																		
11030811	红球3消-11	1	4	6		2	50			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		110316									0	HitCase		1						0	1																		
11030901	蓝球1消-1	1	4	2		0.5	18			4			0.2						-1		FxR2WeilaAttack21Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.12	110309011	110320	200002				200002				0.8			0						1	1												110309012						
11030907	蓝球1消-印记消除子弹	2	99				0			6			0.1						-1								-1			1					0	0	0										3							4	3		0	0		110318									0	HitCase		0						0	1																		
11030908	蓝球1消-范围特效	2	4				0			3			0.8						-1						FxR2WeilaAttack21Dandao		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1																		
11030909	蓝球1消-治疗	2	4				0			3			0.8						-1		FxTongyongCureshouji						-1			1					0	0	0										3							4	3		0.2	0.1		110336									0	HitCase		0						0	1																		
11030910	蓝球1消-伤害	2	4				0			4			0.8						-1		FxR2WeilaAttack51Shouji						-1			1					0	0	0										3							4	3		0.2	0.1		110327									0	HitCase		0						0	1																		
11031001	蓝球2消-1	1	4	2		0.5	18			4			0.1						-1		FxR2WeilaAttack21Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.12	110310011	110321	200002				200002				0.8			0						1	1												110310012						
11031008	蓝球2消-范围特效	2	4				0			3			0.8						-1						FxR2WeilaAttack21Dandao		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1																		
11031009	蓝球2消-治疗	2	4				0			3			0.8						-1		FxTongyongCureshouji						-1			1					0	0	0										3							4	3		0.2	0.1		110337									0	HitCase		0						0	1																		
11031010	蓝球2消-伤害	2	4				0			4			0.8						-1		FxR2WeilaAttack51Shouji						-1			1					0	0	0										3							4	3		0.2	0.1		110328									0			0						0	1																		
11031101	蓝球3消-1	1	4	2		0.5	18			4			0.1						-1		FxR2WeilaAttack21Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.12	110311011	110322	200002				200002				0.8			0						1	1												110311012						
11031108	蓝球3消-范围特效	2	4				0			3			0.8						-1						FxR2WeilaAttack21Dandao		-1			1					0	0	0										3							4	3		0.2	0.1											0	HitCase		0						0	1																		
11031109	蓝球3消-治疗	2	4				0			3			0.8						-1		FxTongyongCureshouji						-1			1					0	0	0										3							4	3		0.2	0.1		110338									0	HitCase		0						0	1																		
11031110	蓝球3消-伤害	2	4				0			4			0.8						-1		FxR2WeilaAttack51Shouji						-1			1					0	0	0										3							4	3		0.2	0.1		110329									0			0						0	1																		
11031111	蓝球跃升标记扩散子弹	2	4				0			4			3						-1						FxR2WeilaAttack21Kuosan		-1			1					0	0	0										3							4	3		0.2	0.1											-0.5	HitCase		0						0	1											1							
11031112	1消蓝球跃升回复满额血量子弹	2	5				0			3			0.2						1		FxTongyongCureshouji						1			1					0	0	0										3							4	3		0.2	0.1		117351									0	HitCase		0						0	1																		
11031113	2消蓝球跃升回复满额血量子弹	2	5				0			3			0.2						1		FxTongyongCureshouji						1			1					0	0	0										3							4	3		0.2	0.1		117344									0	HitCase		0						0	1																		
11031114	3消蓝球跃升回复满额血量子弹	2	5				0			3			0.2						1		FxTongyongCureshouji						1			1					0	0	0										3							4	3		0.2	0.1		117343									0	HitCase		0						0	1																		
11031115	蓝球跃升清除扩散标记子弹	2	999				0			4			0.2						-1								-1			1					0	0	0										0							0	3		0.2	0.1		117348									-0.5	HitCase		0						0	1											1							
11031201	黄球1消-1	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110312011	110330									1.1			1						1	1												110312012						
11031202	黄球1消-2	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110312021	110330									1.1			1						1	1												110312022						
11031203	黄球1消-3	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110312031	110330									1.1			1						1	1												110312032						
11031204	黄球1消-4	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110312041	110330									1.1			1						1	1												110312042						
11031205	黄球1消-5	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110312051	110330									1.1			1						1	1												110312052						
11031211	黄球1消-11	1	4	3			65			4			2						-1		FxR2WeilaAttack31DandaoShouji						-1			1					0	0	0										0							0	3	330	0.2	0.2	110312111	110333									0.9			0						1	1												110312112						
11031301	黄球2消-1	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110313011	110331									1.1			0						1	1												110313012						
11031302	黄球2消-2	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110313021	110331									1.1			0						1	1												110313022						
11031303	黄球2消-3	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110313031	110331									1.1			0						1	1												110313032						
11031304	黄球2消-4	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110313041	110331									1.1			0						1	1												110313042						
11031305	黄球2消-5	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110313051	110331									1.1			0						1	1												110313052						
11031311	黄球2消-11	1	4	3			65			4			2						-1		FxR2WeilaAttack31DandaoShouji						-1			1					0	0	0										0							0	3	330	0.2	0.2	110313111	110334									0.9			0						1	1												110313112						
11031401	黄球3消-1	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110314011	110332									1.1			0						1	1												110314012						
11031402	黄球3消-2	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110314021	110332									1.1			0						1	1												110314022						
11031403	黄球3消-3	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110314031	110332									1.1			0						1	1												110314032						
11031404	黄球3消-4	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110314041	110332									1.1			0						1	1												110314042						
11031405	黄球3消-5	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110314051	110332									1.1			0						1	1												110314052						
11031411	黄球3消-11	1	4	3			65			4			2						-1		FxR2WeilaAttack31DandaoShouji						-1			1					0	0	0										0							0	3	330	0.2	0.2	110314111	110335									0.9			0						1	1												110314112						
11031501	QTE技能-1	2	4		0.5	2.4	0			3			0.1						-1		FxTongyongCureshouji						-1			1					0	0	0										0							0	3		0.2	0.1		110360									0	HitCase		0						0	1																		
11031502	QTE技能-2	2	4		0.5	2.4	0			4			0.1						-1								-1			1					0	0	0										0							0	2		0.2	0.1	110315021	110361									0.8			0						1	1																		
11031508	QTE技能-一般效果	2	4				0			3			0.1						-1								-1			1					0	0	0										3							4	3		0	0		110373	110374								0	HitCase		0						0	1																		
11031509	QTE技能-SSS效果	2	4				0			3			0.1						-1								-1			1					0	0	0										3							4	3		0	0		110394	110374								0	HitCase		0						0	1																		
11031801	大招动作-爆发伤害	2	5				0			4			0.1						-1		FxR2WeilaAttack51Shouji						-1			1					0	0	0										3							4	3		0.2	0.1	110318011	110350									0.8		1	0						1	1																		
11031802	大招动作-非天赋伤害子弹	2	5				50			4		1	5.9						-1	1	FxR2WeilaAttack51Shouji		1			0.3	-1			7	1	1			0	0	0										3							4	3		0.2	0.1		110351									0.8		1	0						0	1																		
11031803	大招动作-非天赋增益子弹	2	5				50			3		1	5.9						-1	1			0.1		FxR2WeilaAttack51Dandao	0.3	-1			7	1	1			0	0	0										3	5.9		1	11031826			4	3		0	0		110353	110354	110373	110355						0	HitCase		0						0	1																		
11031804	大招动作-非天赋治疗子弹	2	5				50			3		1	5.9						-1	1	FxTongyongCureshouji		1			0.3	-1			7	1	1			0	0	0										3							4	3		0	0		110352									0	HitCase	1	0						0	1																		
11031806	大招动作-SSS天赋伤害子弹	2	5				50			4		1	5.9						-1	1	FxR2WeilaAttack51Shouji		1			0.3	-1			7	1	1			0	0	0										3							4	3		0.2	0.1		110351									0.8		1	0						0	1																		
11031807	大招动作-SSS天赋增益子弹	2	5				50			3		1	5.9						-1	1			0.1		FxR2WeilaAttack51Dandao	0.3	-1			7	1	1			0	0	0										3	5.9		1	11031826			4	3		0	0		110353	110354	110394	110355						0	HitCase		0						0	1																		
11031808	大招动作-SSS天赋治疗子弹	2	5				50			3		1	5.9						-1	1	FxTongyongCureshouji		1			0.3	-1			7	1	1			0	0	0										3							4	3		0	0		110352									0	HitCase	1	0						0	1																		
11031809	大招-敌人超算空间	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0	0		110358									0	HitCase		0						0	1																		
11031810	大招动作-SSS+天赋伤害子弹	2	5				50			4		1	9.9						-1	1	FxR2WeilaAttack51Shouji		1			0.3	-1			7	1	1			0	0	0										3							4	3		0.2	0.1		110351									0.8		1	0						0	1																		
11031811	大招动作-SSS+天赋增益子弹	2	5				50			3		1	9.9						-1	1			0.1		FxR2WeilaAttack51DandaoEx	0.3	-1			7	1	1			0	0	0										3	9.9		1	11031826			4	3		0	0		110353	110354	110373	110355						0	HitCase		0						0	1																		
11031812	大招动作-SSS+天赋治疗子弹	2	5				50			3		1	9.9						-1	1	FxTongyongCureshouji		1			0.3	-1			7	1	1			0	0	0										3							4	3		0	0		110352									0	HitCase	1	0						0	1																		
11031814	大招动作-SSS和SSS+天赋伤害子弹	2	5				50			4		1	9.9						-1	1	FxR2WeilaAttack51Shouji		1			0.3	-1			7	1	1			0	0	0										3							4	3		0.2	0.1		110351									0.8		1	0						0	1																		
11031815	大招动作-SSS和SSS+天赋增益子弹	2	5				50			3		1	9.9						-1	1			0.1		FxR2WeilaAttack51DandaoEx	0.3	-1			7	1	1			0	0	0										3	9.9		1	11031826			4	3		0	0		110353	110354	110394	110355						0	HitCase		0						0	1																		
11031816	大招动作-SSS和SSS+天赋治疗子弹	2	5				50			3		1	9.9						-1	1	FxTongyongCureshouji		1			0.3	-1			7	1	1			0	0	0										3							4	3		0	0		110352									0	HitCase	1	0						0	1																		
11031821	大招结束时清空大招附带增益	2	999				0			3			0.1						1								1			1					0	0	0										3							4	3		0.2	0.1		117329					117329				0	HitCase		0						0	1																		
11031822	大招动作-跃升大招1级赤魔伤害子弹	2	5				50			4		1	5.9						-1	1	FxR2WeilaAttack51Shouji		1			0.3	-1			7	1	1			0	0	0										3							4	3		0.2	0.1		117370									0.8		1	0						0	1																		
11031823	大招动作-跃升大招1级赤魔增益子弹	2	5				50			3		1	5.9						-1	1			0.1		FxR2WeilaAttack52DandaoEx	0.3	-1			7	1	1			0	0	0										3							4	3		0	0		110353	110354	110394	110355						0	HitCase		0						0	1																		
11031824	大招动作-跃升大招1级赤魔治疗子弹	2	5				50			3		1	5.9						-1	1	FxTongyongCureshouji		1			0.3	-1			7	1	1			0	0	0										3							4	3		0	0		110352									0	HitCase	1	0						0	1																		
11031825	跃升赤魔爆发伤害	2	5				0			4			0.1						-1		FxR2WeilaAttack51Shouji						-1			1					0	0	0										3							4	3		0	0	110318251	117371									0.8		1	0						0	1																		
11031826	大招结束时清空大招附带增益2	2	999				0			3			0.1						1								1			1					0	0	0										2							2	3		0.2	0.1		117329					117329				0	HitCase		0						0	1																		
11032401	出场技-1	1	8	4	-2		50			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110324011	110312									0.8			1						1	1												110324012						
11032402	出场技-2	1	6	4	-1		0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110324021	110312									0.8			0						1	1												110324022						
11032403	出场技-3	1	8	4	2		50			4			0.15						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110324031	110312									0.8			1						1	1												110324032						
11032404	出场技-4	1	6	4	1		0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110324041	110312									0.8			0						1	1												110324042						
11032405	出场技-5	1	4	4			50			4			0.2						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110324051	110312									0.8			1						1	1												110324052						
11032406	出场技-6	1	4	4			0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110324061	110312									0.8			0						1	1												110324062						
11032407	出场技-7	1	4	4			50			4			0.2						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110324071	110312									0.8			1						1	1												110324072						
11032408	出场技-8	1	8	3		1.5	0			4			0.1						-1		FxR2WeilaAttack11Shouji						-1			1					0	0	0										0							0	3		0.2	0.1	110324081	110312									0.8			0						1	1												110324082						
11032410	出场技-10	1	4	4			50			4			0.8						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		110316									0	HitCase		1						0	1																		
11032411	出场技-11	1	4	6		2	50			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		110316									0	HitCase		1						0	1																		
11032501	被动蓄力攻击1-1	1	4	3		1	0			4			0.1						-1		FxR2WeilaAttack41Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.12	110325011	110349									0.8			0						1	1												110325012						
11032511	被动蓄力攻击1-远程伤害	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	330	0.2	0.2	110325111	110343	110348								0.8			0						1	1												110325112						
11032512	被动蓄力攻击1-远程特效	2	0.3				0			4			2						-1						FxR2WeilaAttack41Dandao		-1			1					0	0	0										1							1	3		0.2	0.1											1.2	HitCase		0						0	1																		
11032516	被动蓄力攻击1-减速子弹	2	99				0			5			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110348									0	HitCase		0						0	1																		
11032517	被动蓄力攻击1-消除减速子弹	2	99				0			5			0.1						-1								-1			1					0	0	0										3							4	3		0.2	0.1		110375									0	HitCase		0						0	1																		
11032601	被动蓄力攻击2-1	2	2.5				0			4			0.1						-1		FxR2WeilaAttack42Shouji01						-1			1					0	0	0										0							0	3	30	0.2	0.12	110326011	110349									0.8			0						1	1												110326012						
11032602	被动蓄力攻击2-2	2	2.5				0			4			0.1						-1		FxR2WeilaAttack42Shouji02						-1			1					0	0	0										0							0	3	30	0.2	0.12	110326021	110349									0.8			0						1	1												110326022						
11032606	被动蓄力攻击2-6	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	30	0.2	0.2	110326061	110344	110348								0.8			0						1	1												110326062						
11032607	被动蓄力攻击2-7	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	30	0.2	0.2	110326071	110344	110348								0.8			0						1	1												110326072						
11032608	被动蓄力攻击2-8	2	0.3				0			4			2						-1						FxR2WeilaAttack42Dandao01		-1			1					0	0	0										1							1	3		0.2	0.1											0.3	HitCase		0						0	1																		
11032609	被动蓄力攻击2-9	2	0.3				0			4			2						-1						FxR2WeilaAttack42Dandao02		-1			1					0	0	0										1							1	3		0.2	0.1											0.4	HitCase		0						0	1																		
11032701	被动蓄力攻击3-1	2	2.5				0			4			0.1						-1		FxR2WeilaAttack43Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.12	110327011	110349									0.8			0						1	1												110327012						
11032705	被动蓄力攻击3-5	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	30	0.2	0.2	110327051	110345	110348								0.8			0						1	1												110327052						
11032706	被动蓄力攻击3-6	2	0.3				0			4			2						-1						FxR2WeilaAttack43Dandao		-1			1					0	0	0										1							1	3		0.2	0.1											0.8	HitCase		0						0	1																		
11032801	被动蓄力攻击4-1	1	3	4			0			4			0.1						-1		FxR2WeilaAttack44Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.12	110328011	110349									0.8			0						1	1												110328012						
11032805	被动蓄力攻击4-5	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	330	0.2	0.2	110328051	110346	110348								0.8			0						1	1												110328052						
11032806	被动蓄力攻击4-6	2	0.3				0			4			2						-1						FxR2WeilaAttack44Dandao		-1			1					0	0	0										1							1	3		0.2	0.1											1	HitCase		0						0	1																		
11032901	被动蓄力攻击5-1	1	3	4		1	0			4			0.1						-1		FxR2WeilaAttack45Shouji01						-1			1					0	0	0										0							0	3	30	0.2	0.12	110329011	110349									0.8			0						1	1												110329012						
11032902	被动蓄力攻击5-2	1	3	4		1	0			4			0.1						-1		FxR2WeilaAttack45Shouji02						-1			1					0	0	0										0							0	3	330	0.2	0.15	110329021	110349									0.8			0						1	1												110329022						
11032906	被动蓄力攻击5-6	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	30	0.2	0.2	110329061	110347	110348								0.8			0						1	1												110329062						
11032907	被动蓄力攻击5-7	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	330	0.2	0.2	110329071	110347	110348								0.8			0						1	1												110329072						
11032908	被动蓄力攻击5-8	2	0.3				0			4			2						-1						FxR2WeilaAttack45Dandao01		-1			1					0	0	0										1							1	3		0.2	0.1											0.8	HitCase		0						0	1																		
11032909	被动蓄力攻击5-9	2	0.3				0			4			2						-1						FxR2WeilaAttack45Dandao02		-1			1					0	0	0										1							1	3		0.2	0.1											1.8	HitCase		0						0	1																		
11032926	蓝球跃升自动刀波	2	2.5				0			4			2						1						FxR2WeilaAttack45Dandao02		1			1					0	0	0										1							1	3		0.2	0.1		110347									1.8	HitCase		0						0	1																		
11033001	普攻1（位移）-1	1	4	3		1	0			4			0.1						-1		FxR2WeilaAttack01Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110330011	110300									1			0						1	1												110330012						
11033002	普攻1（位移）-2	1	4	3		1	0			4			0.1						-1		FxR2WeilaAttack01Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110330021	110300									1			0						1	1																		
11033201	普攻1（闪避后）-1	1	3	4		1.5	50			4			0.1						-1		FxR2WeilaAttack0401Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110332011	110303									0.9			1						1	1												110332012						
11033202	普攻1（闪避后）-2	1	3	4		1.5	0			4			0.1						-1		FxR2WeilaAttack0402Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110332021	110303									0.8			0						1	1												110332022						
11033203	普攻1（闪避后）-3	1	3	4		1.5	0			4			0.1						-1		FxR2WeilaAttack0402Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110332031	110303									0.8			0						1	1												110332032						
11033204	普攻1（闪避后）-4	1	3	4		1.5	0			4			0.1						-1		FxR2WeilaAttack0402Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.2	110332041	110303									0.8			0						1	1												110332042						
11033205	普攻1（闪避后）-5	1	3	4		1	50			4			0.1						-1		FxR2WeilaAttack0403Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.2	110332051	110303									0.8			1						1	1												110332052						
11033210	普攻1（闪避后）-10	1	3	5		2	50			4			0.15						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		110305									0	HitCase		1						0	1																		
11033401	黄球3消（被控版）-1	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110334011	110332									1.1			0						1	1												110334012						
11033402	黄球3消（被控版）-2	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110334021	110332									1.1			0						1	1												110334022						
11033403	黄球3消（被控版）-3	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110334031	110332									1.1			0						1	1												110334032						
11033404	黄球3消（被控版）-4	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.1	110334041	110332									1.1			0						1	1												110334042						
11033405	黄球3消（被控版）-5	1	4	4			0			4			0.1						-1		FxR2WeilaAttack31Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.1	110334051	110332									1.1			0						1	1												110334052						
11033503	薇拉跃升核心强化第五段-3	2	0.3				0			4			2						-1						FxR2WeilaAttack46Dandao01		-1			1					0	0	0										1							1	3		0.2	0.1											0.8	HitCase		0						0	1																		
11033504	薇拉跃升核心强化第五段-4	2	0.3				0			4			2						-1						FxR2WeilaAttack46Dandao02		-1			1					0	0	0										1							1	3		0.2	0.1											1.8	HitCase		0						0	1																		
11033505	被动蓄力攻击5-6	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	30	0.2	0.2	110335051	117393	110348								0.8			0						1	1												110335052						
11033506	被动蓄力攻击5-7	2	2.5				0			4			0.1						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	330	0.2	0.2	110335061	117393	110348								0.8			0						1	1												110335062						
11033603	薇拉跃升核心极核心斩无拼接-4	1	10	3		-2	30			4			1.2						-1						FxR2WeilaAttack47Dandao		-1			1					0	0	0										0							0	3		0.2	0.1											1.2	HitCase		0						0	1																		
11033604	薇拉跃升核心极核心斩无拼接-4	1	10	3		1	30			4			1.2						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110336041	117365									1.2	HitCase		0						0	1																		
11033605	无拼接核心斩第一刀	1	10	6		0	15			4			1.2						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	30	0.2	0.2	110336051	110345	110348								0.8			0						1	1												110336052						
11033606	无拼接核心斩第二刀	1	10	3		0	15			4			1.2						-1						FxR2WeilaAttack46Dandao01		-1			1					0	0	0										1							1	3		0.2	0.1											0.8	HitCase		0						0	1																		
11033703	薇拉跃升核心极核心斩有拼接特效子弹	1	10	3		-2	30			4			1.2						-1						FxR2WeilaAttack47Dandao		-1			1					0	0	0										0							0	3		0.2	0.1											1.2	HitCase		0						0	1																		
11033704	薇拉跃升核心极核心斩有拼接伤害子弹	1	10	3		1	30			4			1.2						-1								-1			1					0	0	0										0							0	3		0.2	0.1	110337041	117365									1.2	HitCase		0						0	1																		
11033705	无拼接核心斩第一刀	1	10	6		0	15			4			1.2						-1		FxR2WeilaBeidongShouji						-1			1					0	0	0										1							1	3	30	0.2	0.2	110337051	110345	110348								0.8			0						1	1												110337052						
