Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
84825046	音效子弹	2	0.1				15			4			6						-1						FxMb1Punishdata2Dandao03Sound		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84825103	帕弥什之罪-测试的技能51-3	2	0.1				0			4			0.1						-1						FxMb1Punishdata2PoFangHit		-1			1					0	0	0										0							0	1														1.5	HitCase		0		1				0													
84825107	音效	2	80				0			4			1						-1								-1			1					0	0	0										0							0	1					478298									0	HitCase		0		1				0													
84825204	击退buff有问题	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1					478074									0	HitCase		0		1				0													
84825209	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84825210	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84825306	攻击1	2	5		0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	3				848253061	848102	801030	848179	478243		478243		478241		0	HitCase		1		1				1													
84825320	闪现出现	2	0.1				0		90	4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84825321	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84840402	地波消亡	2	0.1				0			4			3						-1						FxMb1Punishdata2DandaoQusan		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
84840501	缩圈循环	2	0.1				0			4			9999						-1								-1			1					0	0	0										0							0	1														0.3	HitCase		0		0	1			0		0											
84840502	缩圈过度效果	2	0.1				0			4			9999						-1						FxMb1Punishdata2AtkLuoXuanBaoScLoop		-1			1					0	0	0										0							0	1														0.3	HitCase		0		0	1			0		0											
84840601	碰墙子弹	1	1.2	2.5	0.5	-1.2	0			4			9999						-1	1	FxMb1Punishdata2Atk0101Hit		0.5				-1			1					0	0	0										0							0	2				848406011	848102	801070	478277							0	HitCase		1		1	1	5		0													
84840602	缩圈中间爆炸子弹	2	10		0	0	0			4			1.2						-1	1			0.2		FxMb1Punishdata2AtkLuoXuanBao		-1			1					0	0	0										0							0	2				848406021	848152	801020	848015							0	HitCase		0		1				0													
84840603	缩圈中间爆炸子弹2	2	10		0	0	0			4			0.1						-1						FxMb1Punishdata2AtkLuoXuanBao		-1			1					0	0	0										0							0	2				848406031	848152	801020	848015							0	HitCase		0		1				0													
84860101	弹刀特效	2	0.1				0		180	4			6						-1						FxMb1Punishdata2AtkTandao		-1			1					0	0	0										0							0	1														0.3	HitCase		0		0	0			0		0											
84860102	弹刀特效	2	0.1				0		180	4			6						-1						FxMb1Punishdata2AtkTandaoDa		-1			1					0	0	0										0							0	1										478174				0.3	HitCase		0		0	0			0		0											
84860110	缩圈后碰墙子弹	4	10	13	0	0	0			4			9999						-1	1			0.6				-1			1					0	0	0										0							0	1										478198				0.3	HitCase		0		0	0			0		0											
84860501	处决子弹	2	10		0	0	0			4			0.65						-1	1	FxMb1Punishdata2AtkChujue		0.2				-1			1					0	0	0										1							0	1				848605011	848105	848143	478101	801015		478101	478286	478248		0	HitCase		1		1				0													
84860502	破防额外受击	2	3		0	0	0			4			0.37						-1	1	FxMb1Punishdata2PoFangFire		0.18				-1			1					0	0	0										1							0	1					801040	478262				478265				1.6			1		1				0													
84870100	次元斩扩散环	2	0.1				0			4			15						-1						FxMb1Punishdata2Atk0402		-1			1					0	0	0										0							0	1														-2	HitCase		0		1				0													
84870101	脚下横条攻击子弹	1	20	2			2		10	4			2						-1								-1			1					0	0	0										0							0	1				848701011										0	HitCase		0		1				0													
84870102	BOSS左前方子弹1	1	13	2	-2	8	4		-70	4			4						-1								-1			1					0	0	0										0							0	1				848701021										0	HitCase		0		1				0													
84870103	BOSS左前方子弹1	1	8	1.8	5	10	6		-52	4			3						-1								-1			1					0	0	0										0							0	1				848701031										0	HitCase		0		1				0													
84870104	BOSS左前方子弹3	1	1	3	-9.5	14	11		15	4			4						-1								-1			1					0	0	0										0							0	1				848701041										0	HitCase		0		1				0													
84870105	BOSS左前方第二发子弹1	1	6	1.8	5	12	6		-52	4			3						-1								-1			1					0	0	0										0							0	1				848701051										0	HitCase		0		1				0													
84850101	地波子弹	1	0.8	1.4		-1.4	0		0	4			999						-1		FxMb1Punishdata2Hit01						-1			1					0	0	0										0							0	1					848102	801080	478237			478063				0	HitCase		1		0	1			1													
84850102	地波子弹-打boss极限	1	1.5	3.8		0	0		0	2			999						-1		FxMb1Punishdata2Hit02						-1			1					0	0	0										0							0	1				848501021	478161	801025	478263	478276		478264		478263		1.2			1		0		1		1													
84850201	地波子弹-打boss普通	1	1.5	2		0	0		0	2			999						-1		FxMb1Punishdata2Hit02						-1			1					0	0	0										0							0	1				848502011	478160	801015	478263	478277		478264		478263		1.2			1		0		1		1													
84850202	波纹子弹	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkBowen		-1			1					0	0	0										0							0	1														0	HitCase		1		1				0													
84830107	击退	2	25				0			4			1						-1	1			0.02				-1			1					0	0	0										0							0	1					478021									0	HitCase		0		1				0													
84830108	脚下横条攻击子弹	1	20	2			2		10	4			0.5						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848301081	848152	801050	848179			478252				0	HitCase		0		0				1													
84830109	BOSS左前方子弹1	1	13	2	-2	8	4		-70	4			1.3						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848301091	848152	801050	848179			478252				0	HitCase		0		0				1													
84830110	BOSS左前方子弹1	1	8	1.8	5	10	6		-52	4			1						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848301101	848152	801050	848179			478252				0	HitCase		0		0				1													
84830111	BOSS左前方子弹3	1	1.8	3	-8.7	14	11		15	4			2						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848301111	848152	801050	848179			478252				0	HitCase		0		0				1													
84830112	BOSS左前方第二发子弹1	1	6	1.8	5	12	6		-52	4			1						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848301121	848152	801050	848179			478252				0	HitCase		0		0				1													
84830113	BOSS左前方第二发子弹1	2	0.1				0			4			5						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit			FxMb1Punishdata2Atk0402		-1			1					0	0	0										0							0	1					848152	801050	848179			478252				-2	HitCase		0		0				1													
84830114	BOSS左前方第二发子弹2	1	9	2.5	3	14.8	5		-16	4			0.9						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848301141	848152	801050	848179			478252				0	HitCase		0		0				1													
84830115	BOSS左前方第二发子弹3	1	2	3	-9	18.5	6		32	4			4						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848301151	848152	801050	848179			478252				0	HitCase		0		0				1													
84830116	BOSS右前方子弹1	1	11	2.5	-2	24.2	5		34	4			0.9						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848301161	848152	801050	848179			478252				0	HitCase		0		0				1													
84830117	BOSS左前方子弹3	1	2.5	5	24.8	11	11		-54	4			2						-1		FxMb1PunishdataHc0205Hit	FxMb1Punishdata2Atk0101Hit					-1			1					0	0	0										0							0	1				848301171	848152	801050	848179			478252				0	HitCase		0		0				1													
84830118	摄像机改变-拉远和拉低	2	60				0			4			1						-1								-1			1					0	0	0										0							0	1														0	HitCase		0		1				0													
84830119	摄像机改变-推开拉近和fov	2	60				0			4			1						-1								-1			1					0	0	0										0							0	1					478025	478026								0	HitCase		0		1				0													
84830121	子弹时间-玩家	2	80				0			4			1						-1								-1			1					0	0	0										0							0	1					478027	478028	478029							0	HitCase		0		1				0													
84830123	子弹时间-玩家	2	80				0			4			1						-1								-1			1					0	0	0										0							0	1					478030									0	HitCase		0		1				0													
84830137	子弹时间-玩家	2	80				0			4			1						-1								-1			1					0	0	0										0							0	1					478296									0	HitCase		0		1				0													
84830138	音效子弹	2	0.1				15			4			6						-1						FxMb1Punishdata2Dandao03Sound		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84830139	音效子弹	2	0.1				15			4			6						-1						FxMb1Punishdata2Dandao03Sound		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84830202	刀锋魅影一	1	1.2	2.5	-0.2		32		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848302021	848102	848179	801015							1.3	HitCase		0		0				1													
84830203	刀锋魅影一	1	1.2	2.5	-0.23		32		2	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848302031	848102	848179	801015							1.3	HitCase		0		0				1													
84830204	刀锋魅影一	1	1.2	2.5	-0.21		32		5	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848302041	848102	848179	801015							1.3	HitCase		0		0				1													
84830205	刀锋魅影一	1	1.2	2.5	-0.18		32		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848302051	848102	801015	848179	478244		478036				1.3	HitCase		0		0				1													
84830206	刀锋魅影一	1	1.2	2.5	-0.19		32		-3	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848302061	848102	801015	848179	478244		478036				1.3	HitCase		0		0				1													
84830207	刀锋魅影一	1	1.2	2.5	-0.2		32		2	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848302071	848102	801015	848179	478244		478036				1.3	HitCase		0		0				1													
84830208	刀锋魅影一	1	1.2	2.5	-0.21		32		-5	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848302081	848102	801015	848179	478244		478036				1.3	HitCase		0		0				1													
84830209	刀锋魅影一	1	1.2	2.5	-0.18		32		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848302091	848102	801015	848179	478244		478036				1.3	HitCase		0		0				1													
84830219	音效	2	80				0			4			1						-1								-1			1					0	0	0										0							0	1					478301									0	HitCase		0		1				0													
84830303	攻击1-地刺-特效	2	0.1		0.25	3	0		15	4			2						-1						FxMb1Punishdata2Atk0202		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84830305	普攻击1	3	5	120	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0101Hit						-1			1					0	0	0										0							0	3				848303051	848102	848179	801020	478245		478245		478055		0	HitCase		1		1				1													
84830306	攻击2-2	2	2.2		-0.5	2.8	0			4			0.2						-1		FxMb1Punishdata2Atk0101Hit						-1			1					0	0	0										0							0	1				848303061	848102	848179	801020	478246		478246		478054		0	HitCase		1		1				1													
84830307	普攻攻击2-1	2	2.2		0.5	2.8	0			4			0.2						-1		FxMb1Punishdata2Atk0101Hit						-1			1					0	0	0										0							0	1				848303071	848102	848179	801020	478246		478246		478054		0	HitCase		1		1				1													
84830313	攻击1-地刺-特效	2	0.1			3	0		-15	4			5						-1						FxMb1Punishdata2Atk0202		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84830405	攻击1-地刺	3	13	40	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1601Hit						-1			1					0	0	0										0							0	1				848304051	848102	848179	801020	478242		478242		478240		0	HitCase		1		1				1													
84830406	攻击2横扫	3	7.3	240	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1602Hit						-1			1					0	0	0										0							0	2				848304061	848102	848179	801030	478243		478243		478241		0	HitCase		0		1				1													
84830412	攻击1-1前刺	3	6	40	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1				848304121	848102	848179	801020							0	HitCase		1		1				1													
84830413	攻击1-地刺-特效	2	0.1			0.2	0			4			5						-1						FxMb1Punishdata2Atk1601		-1			1					0	0	0										0							0	1					848102	848179	801025							0	HitCase		0		0				0													
84830421	镜头效果1-地刺	2	4	0	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1					478238									0	HitCase		1		1				0													
84830422	镜头效果1-横扫	2	6	0	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1					478239									0	HitCase		1		1				0													
84830502	BOSS剑雨子弹1	2	5		0	0.5	0			4			0.2						-1		FxMb1Punishdata2Atk1701Hit						-1			1					0	0	0										0							0	2				848305021	848102	848179	801016							0	HitCase		0		1				1													
84830503	BOSS剑雨子弹2	2	5		0	0.5	0			4			0.2						-1		FxMb1Punishdata2Atk1701Hit						-1			1					0	0	0										0							0	2				848305031	848102	848179	801016							0	HitCase		0		1				1													
84830504	BOSS剑雨子弹3	2	5		0	0.5	0			4			0.2						-1		FxMb1Punishdata2Atk1701Hit						-1			1					0	0	0										0							0	2				848305041	848102	848179	801016							0	HitCase		0		1				1													
84830505	BOSS剑雨特效	2	0.1				0			4			10						-1						FxMb1Punishdata2Atk1701		-1			1					0	0	0										0							0	1					848102	848179	801016							0	HitCase		0		1				0													
84830506	BOSS剑雨表演	2	0.1				0			4			10						-1						FxMb1Punishdata2Atk1702		-1			1					0	0	0										0							0	1					848102	848179	801016							0	HitCase		0		1				0													
84830507	BOSS击退子弹3	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1701Hit						-1			1					0	0	0										0							0	2				848305071	848102	848179	801020							0	HitCase		0		1				1													
84830508	BOSS地刺子弹3	4	5.5	18	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1701Hit						-1			1					0	0	0										0							0	2				848305081	848102	848102	848179	801030						0	HitCase		0		1				1													
84830511	摄像机改变-飞刀上升拉远和拉高	2	60				0			4			1						-1								-1			1					0	0	0										0							0	1					478042	478043								0	HitCase		0		1				0													
84830513	摄像机改变-飞刀下插	2	60				0			4			1						-1								-1			1					0	0	0										0							0	1					478045									0	HitCase		0		1				0													
84830516	摄像机改变-飞刀下插	2	60				0			4			1						-1								-1			1					0	0	0										0							0	1					478047	478048								0	HitCase		0		1				0													
84830517	摄像机改变-飞刀下插	2	60				0			4			1						-1								-1			1					0	0	0										0							0	1					478045									0	HitCase		0		1				0													
84830522	击退buff有问题	2	7				0			4			0.2						-1	1			0.02				-1			1					0	0	0										0							0	1					478049									0	HitCase		0		1				0													
84830706	攻击1	2	5		0	0	0		45	4			0.2						-1		FxMb1Punishdata2Atk0901Hit						-1			1					0	0	0										0							0	3				848307061	848102	848179	801030	478243		478243		478241		0	HitCase		1		1				1													
84830718	闪现出现	2	0.1				0		90	4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84830719	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84830902	攻击3-1	3	5	270	0	0	0			4			0.4						-1		FxMb1Punishdata2Atk0201Hit						-1			1					0	0	0										0							0	1				848309021	848102	848179	801017							0	HitCase		1		1				1													
84830903	攻击3-2	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0201Hit						-1			1					0	0	0										0							0	2				848309031	848102	848179	801017	478247		478247		478243		0	HitCase		1		1				1													
84830904	刀锋魅影一	3	1.6	15	0	2.4	40		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848309041	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84830905	刀锋魅影一	3	1.6	15	0	2	40		45	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848309051	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84830906	刀锋魅影一	3	1.6	15	0	2	40		80	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848309061	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84830907	刀锋魅影一	3	1.6	15	0	2.2	40		110	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848309071	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84830908	刀锋魅影一	3	1.6	15	-0.9	2	40		170	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848309081	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84830909	刀锋魅影一	3	1.6	15	0	2	40		225	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848309091	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84830910	刀锋魅影一	3	1.6	15	0.1	2	40		270	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848309101	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84830911	刀锋魅影一	3	1.6	15	0	2	40		315	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848309111	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84831002	攻击3-1	3	5	270	0	0	0			4			0.4						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	1				848310021	848102	848179	801012							0	HitCase		1		1				1													
84831003	攻击3-2	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	2				848310031	848102	848179	801020	478247		478247		478243		0	HitCase		1		1				1													
84831004	刀锋魅影一	3	1.6	15	0	2.4	40		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848310041	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84831005	刀锋魅影一	3	1.6	15	0	2	40		45	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848310051	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84831006	刀锋魅影一	3	1.6	15	0	2	40		80	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848310061	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84831007	刀锋魅影一	3	1.6	15	0	2.2	40		110	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848310071	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84831008	刀锋魅影一	3	1.6	15	-0.9	2	40		170	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848310081	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84831009	刀锋魅影一	3	1.6	15	0	2	40		225	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848310091	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84831010	刀锋魅影一	3	1.6	15	0.1	2	40		270	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848310101	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84831011	刀锋魅影一	3	1.6	15	0	2	40		315	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848310111	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84831304	击退buff有问题	2	666				0			4			0.5						-1	1			0.02				-1			1					0	0	0										0							0	1					478074									0	HitCase		0		1				0													
84831310	闪现出现	2	0.1				0		-90	4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84831311	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84831404	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84831405	闪现出现	2	0.1				0		90	4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84831504	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84831505	闪现出现	2	0.1				0		-90	4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84831706	缩圈中间爆炸子弹2	2	10		0	2	0			4			0.1						-1						FxMb1Punishdata2AtkLuoXuanBao		-1			1					0	0	0										0							0	2				848317061	848152	801020	848015							0	HitCase		0		1				1													
84831904	击退buff有问题	1	20	20			0			4			0.4						-1	1			0.02				-1			1					0	0	0										0							0	1					478184									0	HitCase		0		1				0													
84831910	闪现出现	2	0.1				0		-90	4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84831911	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84832003	攻击1-地刺-特效	2	0.1		0.25	3	0		15	4			2						-1						FxMb1Punishdata2Atk0202		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84832005	普攻击1	3	5	120	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0101Hit						-1			1					0	0	0										0							0	3				848320051	848102	848179	801020	478245		478245		478055		0	HitCase		1		1				1													
84832006	攻击2-2	2	2.2		-0.5	2.8	0			4			0.2						-1		FxMb1Punishdata2Atk0101Hit						-1			1					0	0	0										0							0	1				848320061	848102	848179	801020	478246		478246		478054		0	HitCase		1		1				1													
84832007	普攻攻击2-1	2	2.2		0.5	2.8	0			4			0.2						-1		FxMb1Punishdata2Atk0101Hit						-1			1					0	0	0										0							0	1				848320071	848102	848179	801020	478246		478246		478054		0	HitCase		1		1				1													
84832012	闪现消失	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanIn		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84832013	闪现出现	2	0.1				0			4			3						-1						FxMb1Punishdata2AtkShanOut		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84832023	攻击1-地刺-特效	2	0.1			3	0		-15	4			5						-1						FxMb1Punishdata2Atk0202		-1			1					0	0	0										0							0	1														0	HitCase		0		0				0													
84832102	攻击3-1	3	5	270	0	0	0			4			0.4						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	1				848321021	848102	848179	801012							0	HitCase		1		1				1													
84832103	攻击3-2	2	5		0	0	0			4			0.2						-1		FxMb1Punishdata2Atk0301Hit						-1			1					0	0	0										0							0	2				848321031	848102	848179	801020	478247		478247		478243		0	HitCase		1		1				1													
84832104	刀锋魅影一	3	1.6	15	0	2.4	40		0	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848321041	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84832105	刀锋魅影一	3	1.6	15	0	2	40		45	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848321051	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84832106	刀锋魅影一	3	1.6	15	0	2	40		80	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848321061	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84832107	刀锋魅影一	3	1.6	15	0	2.2	40		110	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848321071	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84832108	刀锋魅影一	3	1.6	15	-0.9	2	40		170	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848321081	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84832109	刀锋魅影一	3	1.6	15	0	2	40		225	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848321091	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84832110	刀锋魅影一	3	1.6	15	0.1	2	40		270	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848321101	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84832111	刀锋魅影一	3	1.6	15	0	2	40		315	4			4						-1		FxMb1Punishdata2Atk0801Hit				FxMb1Punishdata2Atk0302		-1			1					0	0	0										0							0	1				848321111	848102	848179	801015	478244						1.4	HitCase		0		0				1													
84832205	攻击1-地刺	3	13	40	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1601Hit						-1			1					0	0	0										0							0	1				848322051	848102	848179	801020	478242		478242		478240		0	HitCase		1		1				1													
84832206	攻击2横扫	3	7.3	240	0	0	0			4			0.2						-1		FxMb1Punishdata2Atk1602Hit						-1			1					0	0	0										0							0	2				848322061	848102	848179	801030	478243		478243		478241		0	HitCase		0		1				1													
84832212	攻击1-1前刺	3	6	40	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1				848322121	848102	848179	801020							0	HitCase		1		1				1													
84832213	攻击1-地刺-特效	2	0.1			0.2	0			4			5						-1						FxMb1Punishdata2Atk1601		-1			1					0	0	0										0							0	1					848102	848179	801025							0	HitCase		0		0				0													
84832221	镜头效果1-地刺	2	4	0	0	0	0			4			0.2						-1								-1			1					0	0	0										0							0	1					478238									0	HitCase		1		1				0													
