Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType
84819923	红潮伤害子弹	2	1.8				0			4			0.1						-1		FxMb1PunishdataHcDandaoHit						-1			1					0	0	0										3							4	1					801020									0	HitCase		0		1	1			0														
84819924	红潮受击	2	0.1				0			4			2						-1						FxMb1PunishdataHcHuijuHit		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
84819925	打包用	2	0.1				0			4			2						-1						FxMb1punishdataWepStart		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
84800101	地波子弹	1	0.2	1		0	0		0	4			5						-1								-1			1					0	0	0										0							0	1					801020	848151	478237			478063				0	HitCase		1		0	1			1														
84800102	地波子弹-打boss	1	0.2	1		0	0		0	2			999						-1								-1			1					0	0	0										0							0	1				848001021	801020					478088				0	HitCase		1		0				1														
84880101	地波子弹	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1				848801011										0	HitCase		0		1				0														
82200104	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822100				0	HitCase		0		1				0														
82200105	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200203	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822101				0	HitCase		0		1				0														
82200204	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200206	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822102				0	HitCase		0		1				0														
82200207	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200209	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822103				0	HitCase		0		1				0														
82200210	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200304	精准攻击判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822104				0	HitCase		0		1				0														
82200305	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200306	精准攻击判断子弹	2	3				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822015									0	HitCase		0		1				0														
82200309	跳砸地裂	2	3				0			4			3						-1						FxMb1RapperAtk0502Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82200311	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822134	822034								0	HitCase		0		1				0														
82200405	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822105				0	HitCase		0		1				0														
82200406	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200408	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822106				0	HitCase		0		1				0														
82200409	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200411	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822107				0	HitCase		0		1				0														
82200412	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200504	二连踢地裂	2	0.1				0			4			5						-1						FxMb1RapperAtk0102Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82200509	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822108				0	HitCase		0		1				0														
82200510	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200512	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822109				0	HitCase		0		1				0														
82200513	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200603	纵向旋风腿地裂	2	0.1				0			4			5						-1						FxMb1RapperAtk0202Dilie01		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82200604	纵向旋风腿地裂	2	0.1				0			4			5						-1						FxMb1RapperAtk0202Dilie02		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82200605	纵向旋风腿地裂	2	0.1				0			4			5						-1						FxMb1RapperAtk0202Dilie03		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82200613	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822110				0	HitCase		0		1				0														
82200614	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200616	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822111				0	HitCase		0		1				0														
82200617	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200619	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822112				0	HitCase		0		1				0														
82200620	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200621	精准攻击判断子弹	2	3				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822015									0	HitCase		0		1				0														
82200624	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822134	822034								0	HitCase		0		1				0														
82200706	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822113				0	HitCase		0		1				0														
82200707	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200709	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822114				0	HitCase		0		1				0														
82200710	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200804	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822115				0	HitCase		0		1				0														
82200805	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82200902	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822116				0	HitCase		0		1				0														
82200903	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82200904	精准攻击判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82200908	追踪特效子弹	2	0.2		-0.3		150			4		1	0.25		1				1						FxMb1RapperAtk08Dandao02		1			5	120	90	0	4	62.8318	0	50	7	0.5								0							1	1														0	HitCase		0		1				0														
82200910	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822138	822034								0	HitCase		0		1				0														
82201005	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822117				0	HitCase		0		1				0														
82201006	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82201007	精准攻击判断子弹	2	3				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82201011	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822135	822034								0	HitCase		0		1				0														
82201102	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822116				0	HitCase		0		1				0														
82201103	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82201104	精准攻击判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82201109	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822138	822034								0	HitCase		0		1				0														
82202004	精准闪避判断保底（先无视）	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013									0	HitCase		0		1				0														
82202005	精准闪避拼刀判断子弹	2	999				0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	1					822075	822076								0	HitCase		0		1				0														
82202008	跳砸地裂	2	3				0			4			3						-1						FxMb1RapperAtk94Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82202010	超级跳砸蓄力预警	2	0.1				0			4			5						-1						FxMb1RapperAtk94Xuli		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82202104	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822112				0	HitCase		0		1				0														
82202105	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82202106	精准闪避攻击子弹	2	3				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822015									0	HitCase		0		1				0														
82202108	纵向旋风腿地裂	2	0.1				0			4			5						-1						FxMb1RapperAtk0202Dilie03		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82202110	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822134	822034								0	HitCase		0		1				0														
82202205	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822104				0	HitCase		0		1				0														
82202206	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82202207	精准闪避攻击子弹	2	3				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822015									0	HitCase		0		1				0														
82202210	跳砸地裂	2	3				0			4			3						-1						FxMb1RapperAtk0502Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82202212	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822135	822034								0	HitCase		0		1				0														
82202601	Boss消失预警	2	0.1				0			4			5						-1						FxMb1RapperAtk16Xiaoshi		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82202704	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822118				0	HitCase		0		1				0														
82202705	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82202706	精准攻击判断子弹	2	3				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822015									0	HitCase		0		1				0														
82202711	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822139	822034								0	HitCase		0		1				0														
82203002	次元破碎	2	0.1				0			4			5						-1						FxMb1RapperAtk18		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82203005	跳砸地裂	2	3				0			4			3						-1						FxMb1RapperAtk94Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82203009	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822120		822079		0	HitCase		0		1				0														
82203010	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82203011	精准攻击判断子弹	2	10				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82203033	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822140	822034								0	HitCase		0		1				0														
82203205	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822105				0	HitCase		0		1				0														
82203206	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82203305	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822117				0	HitCase		0		1				0														
82203306	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011	822015								0	HitCase		0		1				0														
82203310	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822135	822034								0	HitCase		0		1				0														
82203504	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013									0	HitCase		0		1				0														
82203505	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82203801	无事发生	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1				822038011										0	HitCase		0		1				0														
82203901	无事发生	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1				822039011										0	HitCase		0		1				0														
82204001	无事发生	2	0.1				0			4			0.1						-1								-1			1					0	0	0										0							0	1				822040011										0	HitCase		0		1				0														
82204104	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk03Hit						-1			1					0	0	0										0							0	3				822041041	801020									0	HitCase		1		1	1			1														
82204203	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk04Hit						-1			1					0	0	0										0							0	3				822042031	801020									0	HitCase		1		1	1			1														
82204204	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk04Hit						-1			1					0	0	0										0							0	3				822042041	801020									0	HitCase		1		1	1			1														
82204205	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk0402Hit						-1			1					0	0	0										0							0	3				822042051	801020									0	HitCase		1		1	1			1														
82204305	拼刀判断窗口	3	3	180		0.5	0			4			0.1						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
82204307	伤害子弹	2	3				0			4			0.2						-1		FxMb1RapperAtk05Hit						-1			1					0	0	0										0							0	3				822043071	801050									0	HitCase		1		1	1			1														
82204310	跳砸地裂	2	3				0			4			3						-1						FxMb1RapperAtk05Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82204311	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822134	822034								0	HitCase		0		1				0														
82204405	伤害子弹	1	3	5		1	0			4			0.2						-1		FxMb1RapperAtk10Hit						-1			1					0	0	0										0							0	3				822044051	801020									0	HitCase		1		1	1			1														
82204406	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk1002Hit						-1			1					0	0	0										0							0	3				822044061	801020									0	HitCase		1		1	1			1														
82204407	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk1003Hit						-1			1					0	0	0										0							0	3				822044071	801020									0	HitCase		1		1	1			1														
82204505	二连踢地裂	2	0.1				0			4			5						-1						FxMb1RapperAtk01Dilie		-1			1					0	0	0										3							4	1														0	HitCase		0		1				0														
82204510	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk01Hit						-1			1					0	0	0										0							0	3				822045101	801020									0	HitCase		1		1	1			1														
82204511	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk01Hit						-1			1					0	0	0										0							0	3				822045111	801020									0	HitCase		1		1	1			1														
82204603	纵向旋风腿地裂	2	0.1				0			4			5						-1						FxMb1RapperAtk02Dilie01		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82204604	纵向旋风腿地裂	2	0.1				0			4			5						-1						FxMb1RapperAtk02Dilie02		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82204605	纵向旋风腿地裂	2	0.1				0			4			5						-1						FxMb1RapperAtk02Dilie03		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82204613	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk02Hit						-1			1					0	0	0										0							0	3				822046131	801020									0	HitCase		1		1	1			1														
82204614	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk0202Hit						-1			1					0	0	0										0							0	3				822046141	801020									0	HitCase		1		1	1			1														
82204615	伤害子弹	2	3				0			4			0.2						-1		FxMb1RapperAtk0203Hit						-1			1					0	0	0										0							0	3				822046151	801050									0	HitCase		1		1	1			1														
82204617	拼刀判断窗口	3	3	180		0.5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
82204620	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822134	822034								0	HitCase		0		1				0														
82204706	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk06Hit						-1			1					0	0	0										0							0	3				822047061	801020									0	HitCase		1		1	1			1														
82204707	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk06Hit						-1			1					0	0	0										0							0	3				822047071	801020									0	HitCase		1		1	1			1														
82204804	伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk07Hit						-1			1					0	0	0										0							0	3				822048041	801020									0	HitCase		1		1	1			1														
82204903	追踪伤害子弹	2	0.2		-0.3		150			4		1	0.25		1				1		FxMb1RapperAtk08DandaoHit						1			5	120	90	0	4	62.8318	0	50	7	0.5								0							1	1				822049031	801050									0	HitCase		0		1	1			1														
82204905	追踪特效子弹	2	0.2		-0.3		150			4		1	0.25		1				1						FxMb1RapperAtk08Dandao		1			5	120	90	0	4	62.8318	0	50	7	0.5								0							1	1				822049051										0	HitCase		0		1				0														
82205005	伤害子弹	2	3				0			4			0.2						-1		FxMb1RapperAtk11Hit						-1			1					0	0	0										0							0	3				822050051	801050									0	HitCase		1		1	1			1														
82205008	拼刀判断窗口	3	3	180		0.5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
82205011	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822135	822034								0	HitCase		0		1				0														
82205205	伤害子弹	1	3	5		1	0			4			0.2						-1		FxMb1RapperAtk10Hit						-1			1					0	0	0										0							0	3				822052051	801020									0	HitCase		1		1	1			1														
82205305	伤害子弹	2	3				0			4			0.2						-1		FxMb1RapperAtk11Hit						-1			1					0	0	0										0							0	3				822053051	801050									0	HitCase		1		1	1			1														
82205307	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822135	822034								0	HitCase		0		1				0														
82205405	拼刀判断窗口	3	3	180		0.5	0			4			0.2						-1								-1			1					0	0	0										0							0	1										777322				0	HitCase		1		1				0														
82205407	伤害子弹	2	3				0			4			0.2						-1		FxMb1RapperAtk05Hit						-1			1					0	0	0										0							0	3				822054071	801050									0	HitCase		1		1	1			1														
82205410	跳砸地裂	2	3				0			4			3						-1						FxMb1RapperAtk05Dilie		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0														
82205411	拉视角	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822135	822034								0	HitCase		0		1				0														
82205604	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822108				0	HitCase		0		1				0														
82205605	精准闪避判断子弹	2	999				0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82205704	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822103				0	HitCase		0		1				0														
82205705	精准闪避判断子弹	2	999				0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82205804	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822113				0	HitCase		0		1				0														
82205805	精准闪避判断子弹	2	999				0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82205904	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822114				0	HitCase		0		1				0														
82205905	精准闪避判断子弹	2	999				0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82206004	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822115				0	HitCase		0		1				0														
82206005	精准闪避判断子弹	2	999				0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82206104	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822105				0	HitCase		0		1				0														
82206105	精准闪避判断子弹	2	999				0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82206204	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822104				0	HitCase		0		1				0														
82206205	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82206206	精准攻击判断子弹	2	3				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822015									0	HitCase		0		1				0														
82206304	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822117				0	HitCase		0		1				0														
82206305	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82206306	精准攻击判断子弹	2	3				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822015									0	HitCase		0		1				0														
82206404	精准闪避判断保底	2	999				0			4			0.05						-1								-1			1					0	0	0										0							0	1					822013					822120				0	HitCase		0		1				0														
82206405	精准闪避判断子弹	2	999				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822011									0	HitCase		0		1				0														
82206406	精准攻击判断子弹	2	3				0			4			0.25						-1	1			0.05				-1			1					0	0	0										0							0	1					822015									0	HitCase		0		1				0														
82210202	地板特效	2	1			1	0			4			3						-1						FxMe1GuitaristAtk22		-1			1					0	0	0										0							0	1														0.1	HitCase		0		1				0														
82240101	铁山靠伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk03BHit						-1			1					0	0	0										3							4	3				822401011	801020									0	HitCase		1		1	1			1														
82240201	连环一腿伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk04BHit						-1			1					0	0	0										3							4	3				822402011	801020									0	HitCase		1		1	1			1														
82240202	连环二腿伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk0402BHit						-1			1					0	0	0										3							4	3				822402021	801020									0	HitCase		1		1	1			1														
82240203	冲拳伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk0402BHit						-1			1					0	0	0										3							4	3				822402031	801020									0	HitCase		1		1	1			1														
82240301	砸棍伤害子弹	2	5				0			4			0.2						-1		FxMb1RapperAtk05BHit						-1			1					0	0	0										3							4	3				822403011	801050									0	HitCase		1		1	1			1														
82240401	突刺伤害子弹	1	3	5		1	0			4			0.2						-1		FxMb1RapperAtk10BHit						-1			1					0	0	0										3							4	3				822404011	801020									0	HitCase		1		1	1			1														
82240402	后撤甩棍伤害子弹	3	2.5	180		1	0			4			0.2						-1		FxMb1RapperAtk10B02Hit						-1			1					0	0	0										3							4	3				822404021	801050									0	HitCase		1		1	1			1														
82240403	前突甩棍伤害子弹	3	2.5	180		1	0			4			0.2						-1		FxMb1RapperAtk10B03Hit						-1			1					0	0	0										3							4	3				822404031	801020									0	HitCase		1		1	1			1														
82240501	飞踢伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk01BHit						-1			1					0	0	0										3							4	3				822405011	801020									0	HitCase		1		1	1			1														
82240502	扫堂腿伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk01BHit						-1			1					0	0	0										3							4	3				822405021	801020									0	HitCase		1		1	1			1														
82240601	纵向一腿伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk02BHit						-1			1					0	0	0										3							4	3				822406011	801020									0	HitCase		1		1	1			1														
82240602	纵向二腿伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk0202BHit						-1			1					0	0	0										3							4	3				822406021	801020									0	HitCase		1		1	1			1														
82240603	砸腿伤害子弹	2	3			0.5	0			4			0.2						-1		FxMb1RapperAtk0203BHit						-1			1					0	0	0										3							4	3				822406031	801050									0	HitCase		1		1	1			1														
82240701	甩棍伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk06BHit						-1			1					0	0	0										3							4	3				822407011	801020									0	HitCase		1		1	1			1														
82240702	扫腿伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk06BHit						-1			1					0	0	0										3							4	3				822407021	801020									0	HitCase		1		1	1			1														
82240801	再甩棍伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk07BHit						-1			1					0	0	0										3							4	3				822408011	801020									0	HitCase		1		1	1			1														
82240901	倒挂金钩伤害子弹	2	1			0.5	0			4			0.2						-1		FxMb1RapperAtk08DandaoHit						-1			1					0	0	0										1							0	3				822409011	801050									0	HitCase		0		1	1			1														
82241001	后撤抡棍伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk11BHit						-1			1					0	0	0										3							4	3				822410011	801050									0	HitCase		1		1	1			1														
82242001	超级跳砸伤害子弹	2	10				0			4			0.2						-1		FxMb1RapperAtk94Hit						-1			1					0	0	0										3							4	3				822420011	801080									0	HitCase		1		1	1			1														
82242002	超级跳砸弹刀伤害子弹	2	999				0			4			0.2						-1		FxMb1RapperAtk9402Hit						-1			1					0	0	0										3							4	3				822420021	801080									0	HitCase		1		1	1			1														
82242601	残影阵伤害子弹	2	999				0			4			0.2						-1		FxMb1RapperYinjieHit						-1			1					0	0	0										3							4	3				822426011	801020									0	HitCase		1		1	1			1														
82242701	天外飞仙伤害子弹	3	2.5	180		0.5	0			4			0.2						-1		FxMb1RapperAtk18Hit						-1			1					0	0	0										3							4	3				822427011	801080									0	HitCase		1		1	1			1														
