Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
85012105	GIEGIE的技能21-5 冲刺子弹	1	2	3		1.5	0			4			0.3						-1		FxMb1OniisanAtk2101DilieHit						-1			1					0	0	0										0							0	1				850121051	801035	850325								0	HitCase		0		1				1													
85012801	GIEGIE的技能28-协同毁天灭地男-1	2	5				0			4			0.2						-1		FxMb1OniisanAtk2804DilieHit	FxMb1OniisanAtk2804Hit					-1			1					0	0	0										0							0	1				850128011	801050	850309		850307		850307				0	HitCase		0		1				1													
85012901	GIEGIE的技能29-1	2	99				0			4			0.2						-1		FxMb1OniisanAtk2804DilieHit	FxMb1OniisanAtk2804Hit					-1			1					0	0	0										0							0	1				850129011	801050	850309		850307		850307				0	HitCase		0		1				1													
85013001	GIEGIE的技能30-1	2	99				0			4			0.2						-1		FxMb1OniisanAtk3301DilieHit						-1			1					0	0	0										0							0	1				850130011	801050	850309		850307		850307				0	HitCase		0		1				1													
85013101	GIEGIE的技能31-1	2	99				0			4			0.2						-1		FxMb1OniisanAtk3401DilieHit						-1			1					0	0	0										0							0	1				850131011	801050	850323		850307		850307				0	HitCase		0		1				1													
85013201	GIEGIE的技能32-1	2	99				0			4			0.2						-1		FxMb1OniisanAtk3501DilieHit						-1			1					0	0	0										0							0	1				850132011	801050	850323		850307		850307				0	HitCase		0		1				1													
85013301	GIEGIE的技能33-单独反超算1左闪爪击-1	2	99				0			4			0.05		1				1		FxMb1OniisanAtk3301DilieHit						1			1					0	0	0										0							0	1				850133011	801050	850309		850307		850307				0	HitCase		0		1				1													
85013401	GIEGIE的技能34-单独反超算2右闪肘击-1	2	99				0			4			0.05						1		FxMb1OniisanAtk3401DilieHit						1			1					0	0	0										0							0	1				850134011	801050	850323		850307		850307				0	HitCase		0		1				1													
85013501	GIEGIE的技能35-单独反超算3直线-1	2	99				0			4			0.05						1		FxMb1OniisanAtk3501DilieHit						1			1					0	0	0										0							0	1				850135011	801050	850323		850307		850307				0	HitCase		0		1				1													
85013601	GIEGIE的技能36-1推人引力子弹	2	10				0			4			1.1						-1	1			0.05				-1			1					0	0	0										0							0	1					850109	850326								0	HitCase		0		1				0													
85013602	GIEGIE的技能36-2	2	5				0			4			0.2						-1		FxMb1OniisanAtk5103Hit						-1			1					0	0	0										0							0	1				850136021	801050	850309		850305		850305				0	HitCase		0		1				1													
85013609	GIEGIE的技能36-爆气+协同突击-9	3	3	60			0			4			0.2						-1		FxMb1OniisanAtk5102Hit						-1			1					0	0	0										0							0	1				850136091	801015	850324								0	HitCase		0		1				1													
85013801	GIEGIE的技能38-1	2	10				0			4			1.1						-1	1			0.05				-1			1					0	0	0										0							0	1					850109	850315								0	HitCase		0		1				0													
85013802	GIEGIE的技能38-2	2	99				0			4			0.2						-1		FxMb1OniisanAtk5103Hit						-1			1					0	0	0										0							0	1				850138021	801050	850309		850305		850305				0	HitCase		0		1				1													
85013809	GIEGIE的技能38-协同反超算NO.3-1爆气+攻击-9	3	3	60			0			4			0.2						-1		FxMb1OniisanAtk5102Hit						-1			1					0	0	0										0							0	1				850138091	801015	850324								0	HitCase		0		1				1													
85013905	GIEGIE的技能39-5	2	4				0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	1					850109									0	HitCase		0		1				0													
85013906	GIEGIE的技能39-6	2	4				0			4			0.1						-1								-1			1					0	0	0										0							0	1				850139061	801010	850316								0	HitCase		0		1				1													
85014803	GIEGIE的技能48-3	2	99				0			4			0.2						-1								-1			1					0	0	0										0							0	1				850148031	850334	850310								0	HitCase		0		1				0													
85014804	GIEGIE的技能48-4	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	1				850148041	801010									0	HitCase		0		1				0													
85014805	GIEGIE的技能48-5	2	99				0			4			0.2						-1								-1			1					0	0	0										0							0	1					744118									0	HitCase		0		1				0													
85014806	GIEGIE的技能48-6	2	99				0			4			0.2						-1								-1			1					0	0	0										0							0	1						744112	850347			744112				0	HitCase		0		1				0													
85015001	GIEGIE的技能50-1	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					850344									0	HitCase		0		1				0													
85015003	GIEGIE的技能50-3	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					850344									0	HitCase		0		1				0													
85015004	GIEGIE的技能50-4	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					850344									0	HitCase		0		1				0													
85015005	GIEGIE的技能50-5推人子弹	2	10				0			4			5.2						-1	1			0.05				-1			1					0	0	0										0							0	1					850109	850326								0	HitCase		0		1				0													
85020804	MUIMUI的技能8-4	1	1.5	3			60			4			3		1				-1		FxMb1ImoutoMd01Atk09Hit			Bip001LHand	FxMb1ImoutoMd01Atk09Dandao		-1			1					0	0	0										0	0.15	0.05	6	85020905			0	1				850208041	801065									0	HitCase		0		0	1			1													
85020805	MUIMUI的技能8-5	1	9	2	0	0	0			4			4		1				-1	1			0.1		FxMb1ImoutoMd01Atk09Xi01		-1	1	FxMb1ImoutoMd01Atk09XiBao	1					0	0	0										2							0	1					850208									1.2	HitCase		0		1				0													
85020904	MUIMUI的技能9-空间裂缝射击-4	1	1.5	3			60			4			3		1				-1		FxMb1ImoutoMd01Atk09Hit			Bip001LHand	FxMb1ImoutoMd01Atk09Dandao		-1			1					0	0	0										0	0.1	0.1	3	85020905			0	1				850209041	801065									0	HitCase		0		1	1			1													
85020905	MUIMUI的技能9-空间裂缝射击-5	1	6	6	0	0	0			4			3.5		1				-1	1			0.1		FxMb1ImoutoMd01Atk09Xi01		-1	1	FxMb1ImoutoMd01Atk09XiBao	1					0	0	0										2	3.5	0.1	1	85020908			0	1					850208									1.5	HitCase		0		1	1			0													
85020908	MUIMUI的技能9-空间裂缝射击-8	1	6	6	0	0	0			4			0.2						-1		FxMb1ImoutoMd01Atk09Hit						-1			1					0	0	0										2							0	1				850209081	801015	850316								0	HitCase		0		1	1			1													
85021003	MUIMUI的技能10-钻地箭射击-3	2	5				8			4		1	20		1	1		1	1	1				0	FxMb1ImoutoMd01Atk10Dandao		1		FxMb1ImoutoMd01Atk10DandaoBao	5	90	90	0.1	100	62.8318	-100	4	0	0								0	9999		7	85021004|85021005|85021006|85021007|85021008|85021009|85021010	1		1	1														0.1	HitCase		0		1	1			0													
85021004	MUIMUI的技能10-钻地箭射击-4	2	1				47		14	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
85021005	MUIMUI的技能10-钻地箭射击-5	2	1				8		80	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
85021006	MUIMUI的技能10-钻地箭射击-6	2	1				30		45	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
85021007	MUIMUI的技能10-钻地箭射击-7	2	1				47		-14	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
85021008	MUIMUI的技能10-钻地箭射击-8	2	1				8		-80	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
85021009	MUIMUI的技能10-钻地箭射击-9	2	1				30		-45	4			0.2		1				-1	1			0.3	0	FxMb1ImoutoMd01Atk10Dandao01		-1		FxMb1ImoutoMd01Atk10DandaoBao	1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
85021010	MUIMUI的技能10-钻地箭射击-10	2	1				30			4			20		1				-1	1				0			-1			1					0	0	0										2	0.2		1	85021012			3	1														0	HitCase		0		1	1			0													
85021012	MUIMUI的技能10-钻地箭射击-12	2	0.1				0			4			1						-1					0	FxMb1ImoutoMd01Atk10PenStart		-1			1					0	0	0										2	0.5		2	85021013|85021015			3	1														0	HitCase		0		1	1			0													
85021013	MUIMUI的技能10-钻地箭射击-13	2	0.1				0			4			1.8						-1	1			0.3	0	FxMb1ImoutoMd01Atk10PenLoop		-1			1					0	0	0										2	1.8		1	85021014			3	1														0	HitCase		0		1	1			0													
85021014	MUIMUI的技能10-钻地箭射击-14	2	1				0			4			1						-1					0	FxMb1ImoutoMd01Atk10Posui		-1			1					0	0	0										2							3	1														0	HitCase		0		1	1			0													
85021015	MUIMUI的技能10-钻地箭射击-15	2	0.1				0			4			1.8						-1								-1			1					0	0	0										2			1	85021016			3	1														0	HitCase		0		1	1			0													
85021016	MUIMUI的技能10-钻地箭射击-16	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2	0.6		1	85021017			3	1				850210161	801005									0	HitCase		0		1	1			0													
85021017	MUIMUI的技能10-钻地箭射击-17	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2	0.6		1	85021018			3	1				850210171	801005									0	HitCase		0		1	1			0													
85021018	MUIMUI的技能10-钻地箭射击-18	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2	0.6		1	85021019			3	1				850210181	801005									0	HitCase		0		1	1			0													
85021019	MUIMUI的技能10-钻地箭射击-19	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210191	801005									0	HitCase		0		1	1			0													
85021020	MUIMUI的技能10-钻地箭射击-20	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210201	801005									0	HitCase		0		1	1			0													
85021021	MUIMUI的技能10-钻地箭射击-21	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210211	801005									0	HitCase		0		1	1			0													
85021022	MUIMUI的技能10-钻地箭射击-22	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210221	801005									0	HitCase		0		1	1			0													
85021023	MUIMUI的技能10-钻地箭射击-23	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210231	801005									0	HitCase		0		1	1			0													
85021024	MUIMUI的技能10-钻地箭射击-24	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210241	801005									0	HitCase		0		1	1			0													
85021025	MUIMUI的技能10-钻地箭射击-25	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210251	801005									0	HitCase		0		1	1			0													
85021026	MUIMUI的技能10-钻地箭射击-26	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210261	801005									0	HitCase		0		1	1			0													
85021027	MUIMUI的技能10-钻地箭射击-27	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210271	801005									0	HitCase		0		1	1			0													
85021028	MUIMUI的技能10-钻地箭射击-28	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210281	801005									0	HitCase		0		1	1			0													
85021029	MUIMUI的技能10-钻地箭射击-29	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210291	801005									0	HitCase		0		1	1			0													
85021030	MUIMUI的技能10-钻地箭射击-30	4	5	99			0			4			0.6						-1		FxMb1ImoutoMd01Atk10Hit			0	FxMb1ImoutoMd01Atk10PenLoop01		-1			1					0	0	0										2							3	1				850210301	801005									0	HitCase		0		1	1			0													
85021103	MUIMUI的技能11-天空曲射-3	2	5				2			4		1	20		1	1		1	1	1				0			1			5	90	90	0.1	100	62.8318	-100	4	0	0								0	9999		6	85021104|85021105|85021106|85021107|85021108|85021109	1		1	1														0	HitCase		0		1	1			0													
85021104	MUIMUI的技能11-天空曲射-4	2	1				40		15	4			0.1		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021105	MUIMUI的技能11-天空曲射-5	2	1				32		35	4			0.3		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021106	MUIMUI的技能11-天空曲射-6	2	1				16		45	4			0.2		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021107	MUIMUI的技能11-天空曲射-7	2	1				40		-15	4			0.3		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021108	MUIMUI的技能11-天空曲射-8	2	1				32		-35	4			0.2		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021109	MUIMUI的技能11-天空曲射-9	2	1				16		-45	4			0.1		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021110	MUIMUI的技能11-天空曲射-10	2	2				0			4			5						-1					0	FxMb1ImoutoMd01Atk11JianYu		-1			1					0	0	0										2	0.6		1	85021115			3	1														0	HitCase		0		1	1			0													
85021111	MUIMUI的技能11-天空曲射-11	2	5				3			4		1	20		1	1		1	1	1				0			1			5	90	90	0.1	100	62.8318	0	4										0	9999		6	85021116|85021117|85021118|85021119|85021120|85021121	1		0	1														0	HitCase		0		1	1			0													
85021112	MUIMUI的技能11-天空曲射-12	2	5				3			4		1	20		1	1		1	1	1				0			1			5	90	90	0.1	100	62.8318	0	4										0	9999		6	85021104|85021105|85021106|85021107|85021108|85021109	1		0	1														0	HitCase		0		1	1			0													
85021113	MUIMUI的技能11-天空曲射-13	2	5				4			4		1	20		1	1		1	1	1				0			1			5	90	90	0.1	100	62.8318	0	4										0	9999		6	85021116|85021117|85021118|85021119|85021120|85021121	1		0	1														0	HitCase		0		1	1			0													
85021115	MUIMUI的技能11-天空曲射-15箭雨伤害子弹	2	1.5				0			4			2						-1	1	FxMb1ImoutoMd01Atk11Hit		0.6				-1			1					0	0	0										2							3	1				850211151	801005									0	HitCase		0		1	1			0													
85021116	MUIMUI的技能11-天空曲射-16	2	1				40		35	4			0.1		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021117	MUIMUI的技能11-天空曲射-17	2	1				32		45	4			0.3		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021118	MUIMUI的技能11-天空曲射-18	2	1				16		15	4			0.2		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021119	MUIMUI的技能11-天空曲射-19	2	1				40		-35	4			0.3		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021120	MUIMUI的技能11-天空曲射-20	2	1				32		-45	4			0.2		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021121	MUIMUI的技能11-天空曲射-21	2	1				16		-15	4			0.1		1				-1	1			0.3	0			-1			1					0	0	0										2	9999		1	85021110	1		3	1														0	HitCase		0		1	1			0													
85021205	MUIMUI的技能12-5	1	1	3			60			4			3		1				-1		FxMb1ImoutoMd01Atk12Hit			Bip001LHand	FxMb1ImoutoMd01Atk12Dandao		-1			1					0	0	0										0							0	1				850212051	801010	850325								0	HitCase		0		1	1			1													
85021206	MUIMUI的技能12-6	1	1	3			60			4			3		1				-1		FxMb1ImoutoMd01Atk12Hit			Bip001LHand	FxMb1ImoutoMd01Atk12Dandao		-1			1					0	0	0										0							0	1				850212061	801015	850325								0	HitCase		0		1	1			1													
85021207	MUIMUI的技能12-7	1	1	3			80			4			3		1				-1		FxMb1ImoutoMd01Atk12Hit			Bip001LHand	FxMb1ImoutoMd01Atk12Dandao		-1			1					0	0	0										0							0	1				850212071	801020	850325								0	HitCase		0		1	1			1													
85021208	MUIMUI的技能12-8	1	1	3			100			4			3		1				-1		FxMb1ImoutoMd01Atk12Hit			Bip001LHand	FxMb1ImoutoMd01Atk12Dandao		-1			1					0	0	0										0							0	1				850212081	801025	850325								0	HitCase		0		1	1			1													
85021305	MUIMUI的技能13-左侧曲线突进-5	1	4	7		3.5	0			4			0.2						-1		FxMb1ImoutoMd01Atk13Hit						-1			1					0	0	0										0							1	1				850213051	801050	850316								0	HitCase		1		1				1													
85021405	MUIMUI的技能14-5	2	99			5	0			4			0.2						-1		FxMb1ImoutoMd01Atk13Hit						-1			1					0	0	0										0							0	1				850214051	801050	850316								0	HitCase		1		1				1													
85022002	MUIMUI的技能20-闪现下坠攻击-2	1	1.5	3.5		1.75	0			4			0.2						-1		FxMb1ImoutoMd01Atk20Hit						-1			1					0	0	0										0							0	1				850220021	801045	850324								0	HitCase		0		1				1													
85022102	MUIMUI的技能21-2	1	1.5	3.5		1.75	0			4			0.2						-1		FxMb1ImoutoMd01Atk20Hit						-1			1					0	0	0										0							0	1				850221021	801045	850324								0	HitCase		0		1				1													
85022206	MUIMUI的技能22-6 踢击子弹	3	3	180		0	0			4			0.2						-1		FxMb1ImoutoMd01Atk22Hit						-1			1					0	0	0										0							0	1				850222061	801055	850323		850307		850307				0	HitCase		0		1				1													
85022207	MUIMUI的技能22-7 跟踪曲射箭左	1	0.5	1.5			11			4		1	20						1					Bip001LHand	FxMe1SkaterboyMd01Atk09Dandao		1			5	73	55	0.3	1.3	0	0	1										0							1	1				850222071	801030									0	HitCase		0		1				1													
85022208	MUIMUI的技能22-8 跟踪曲射箭右	1	0.5	1.5			11			4		1	20						1					Bip001LHand	FxMe1SkaterboyMd01Atk09Dandao		1			5	287	55	0.3	1.3	0	0	1										0							1	1				850222081	801030									0	HitCase		0		1				1													
85022214	MUIMUI的技能22-山字突袭女-14	1	6	8	1	4	0			4			0.2						-1								-1			1					0	0	0										0							0	1				850222141	801050									0	HitCase		0		1				1													
85022215	MUIMUI的技能22-山字突袭女-裂缝箭左	1	1.5	6			60		20	4			3		1				-1		FxMb1ImoutoMd01Atk09Hit			Bip001LHand	FxMb1ImoutoMd01Atk09Dandao		-1			1					0	0	0										0	0.1	0.1	6	85022216			0	1				850222151	801050									0	HitCase		0		1	1			1													
85022216	MUIMUI的技能22-山字突袭女-裂缝箭左	1	4	6	0	0	0			4			3.5		1				-1	1			0.1		FxMb1ImoutoMd01Atk09Xi01		-1	1	FxMb1ImoutoMd01Atk09XiBao	1					0	0	0										2	3.5		1	85022219			0	1					850208									1	HitCase		0		1	1			0													
85022218	MUIMUI的技能22-山字突袭女-裂缝箭左	1	1	12		4	0		20	4			10						-1						FxMb1ImoutoMd01Atk22Xi		-1			1					0	0	0										0							0	1														0.7	HitCase		0		1	1			0													
85022219	MUIMUI的技能22-山字突袭女-裂缝箭左	1	4	6	0	0	0			4			0.2						-1								-1			1					0	0	0										2							0	1				850222191	801015	850316								0	HitCase		0		1	1			1													
85022220	MUIMUI的技能22-山字突袭女-裂缝箭右	1	1.5	6			60		-20	4			3		1				-1		FxMb1ImoutoMd01Atk09Hit			Bip001LHand	FxMb1ImoutoMd01Atk09Dandao		-1			1					0	0	0										0	0.1	0.1	6	85022216			0	1				850222201	801050									0	HitCase		0		1	1			1													
85022221	MUIMUI的技能22-山字突袭女-裂缝箭右	1	1	12		4	0		-20	4			10						-1						FxMb1ImoutoMd01Atk22Xi		-1			1					0	0	0										0							0	1														0.7	HitCase		0		1	1			0													
85022801	MUIMUI的技能28-1	2	99				0			4			0.05						1		FxMb1ImoutoMd01Atk30Hit						1			1					0	0	0										0							0	1				850228011	801050	850324		850307		850307				0	HitCase		0		1				1													
85022901	MUIMUI的技能29-协同毁天灭地女-1	1	1.5	3.5		1.75	0			4			0.2						-1		FxMb1ImoutoMd01Atk29Hit						-1			1					0	0	0										0							0	1				850229011	801050	850324		850307		850307				0	HitCase		0		1				1													
85023001	MUIMUI的技能30-1	2	99				0			4			0.2						-1		FxMb1ImoutoMd01Atk29Hit						-1			1					0	0	0										0							0	1				850230011	801050	850324		850307		850307				0	HitCase		0		1				1													
85023101	MUIMUI的技能31-1	2	99				0			4			0.05						1		FxMb1ImoutoMd01Atk31Hit						1			1					0	0	0										0							0	1				850231011	801050	850316		850307		850307				0	HitCase		0		1				1													
85023201	MUIMUI的技能32-1	2	99				0			4			0.05						1		FxMb1ImoutoMd01Atk32Hit						1			1					0	0	0										0							0	1				850232011	801050	850316		850307		850307				0	HitCase		0		1				1													
85023608	MUIMUI的技能36-协同零距离狙击-8	2	2				0			4			0.2						-1		FxMb1ImoutoMd01Atk36Hit						-1			1					0	0	0										0							0	1				850236081	801010									0	HitCase		0		1	1			1													
85023612	MUIMUI的技能36-协同零距离狙击-12	2	5				0			4			1.15						-1		FxMb1ImoutoMd01Atk36Hit						-1			1					0	0	0										0							0	1				850236121	801050	850325								0	HitCase		0		1	1	1.1		1													
85023704	MUIMUI的技能37-4	2	99				0			4			0.2						-1		FxMb1ImoutoMd01Atk36Hit						-1			1					0	0	0										0							0	1				850237041	801025									0	HitCase		0		1	1			1													
85023711	MUIMUI的技能37-协同反超算NO.3-1零距离射击-11	2	5				0			4			1.15						-1		FxMb1ImoutoMd01Atk36Hit						-1			1					0	0	0										0							0	1				850237111	801050	850325								0	HitCase		0		1	1	1.1		1													
85024005	MUIMUI的技能40-5	2	3				0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	1					850109									0	HitCase		0		1				0													
85024006	MUIMUI的技能40-6	2	3				0			4			0.1						-1								-1			1					0	0	0										0							0	1				850240061	801010	850316								0	HitCase		0		1				1													
85025001	MUIMUI的技能50-1	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					850344									0	HitCase		0		1				0													
85025002	MUIMUI的技能50-2	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					850344									0	HitCase		0		1				0													
85025003	MUIMUI的技能50-3	2	99				0			1			0.2						-1	1			0.1				-1			1					0	0	0										0							0	1					850344									0	HitCase		0		1				0													
