Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType	FollowHeightJoint	BindLauncherFrame	BindSkillFrame	SlopeTargetJoint	IgnoreCollideType
50041307	出场技-7	2	0.3				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110529									0	HitCase		0						0	1																		
50041308	出场技-8	2	0.3				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		110529									0	HitCase		0						0	1																		
50041902	红球3消-2	1	2.5	2		1	40			4			1						-1		FxR3LuosaitaAtk11Hit				FxR3LuosaitaAtk13Dandao		-1			1					0	0	0										0							0	3	30	0.2	0.1	500419021	500451									0	HitCase		0						0	1																		
50041903	红球3消-3	1	2.5	2		1	40		-10	4			1						-1		FxR3LuosaitaAtk11Hit				FxR3LuosaitaAtk13Dandao		-1			1					0	0	0										0							0	3	30	0.2	0.1	500419031	500451									0	HitCase		0						0	1																		
50041904	红球3消-4	1	2.5	2		1	40		10	4			1						-1		FxR3LuosaitaAtk11Hit				FxR3LuosaitaAtk13Dandao		-1			1					0	0	0										0							0	3	30	0.2	0.1	500419041	500451									0	HitCase		0						0	1																		
50041911	强化红球3消-11	1	2.5	2		1	40		-20	4			1						-1		FxR3LuosaitaAtk11Hit				FxR3LuosaitaAtk13Dandao		-1			1					0	0	0										0							0	3	30	0.2	0.1	500419111	500451									0	HitCase		0						0	1																		
50041912	强化红球3消-12	1	2.5	2		1	40		20	4			1						-1		FxR3LuosaitaAtk11Hit				FxR3LuosaitaAtk13Dandao		-1			1					0	0	0										0							0	3	30	0.2	0.1	500419121	500451									0	HitCase		0						0	1																		
50042002	强化蓝球3消-2	3	3	240		0.5	0			4			0.1						-1		FxR3LuosaitaAtk21Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500420021	500452									1.2			0						0	1												500420022						
50042004	强化蓝球3消-4	2	3				15			4			0.1						-1	1	FxR3LuosaitaAtk21Hit		0.1				-1			1					0	0	0										3							4	3		0.2	0.1	500420041	500453									1.3			1						0	1																		
50042005	强化蓝球3消-5	2	3.5				0			4			0.55						-1	1	FxR3LuosaitaAtk21Hit		0.1				-1			1					0	0	0										3							4	3		0.2	0.1	500420051	500453									1.3			1						0	1																		
50042006	强化蓝球3消-6	2	3.5				25		180	4			0.1						-1	1	FxR3LuosaitaAtk21Hit		0.1				-1			1					0	0	0										3							4	3		0.2	0.1	500420061	500453									1.3			1						0	1																		
50042007	强化蓝球3消-7	2	3.5				0			4			0.55						-1	1			0.05				-1			1					0	0	0										3							4	3		0.2	0.1		110529									0	HitCase		1						0	1																		
50042008	强化蓝球3消-8	2	3.5				25		180	4			0.35						-1	1			0.05				-1			1					0	0	0										3							4	3		0.2	0.1		110529									0	HitCase		1						0	1																		
50042018	强化蓝球3消-18	2	3				0			4			0.3						-1		FxR3LuosaitaAtk21Hit				FxR3LuosaitaAtk23Weapon2		-1			1					0	0	0										2	0.3	1	1	50042019			3	3		0.2	0.1											1.3			0						0	1																		
50042019	强化蓝球3消-19	2	3				25		180	4		1	0.2						-1		FxR3LuosaitaAtk21Hit				FxR3LuosaitaAtk23Weapon2		-1			5	90	90	0.1	20	12.56636	0	0	5	0								2							3	3		0.2	0.1											1.3	HitCase		0						0	1																		
50042021	强化蓝球3消-21	2	3				15			4			0.1						-1	1	FxR3LuosaitaAtk21Hit		0.1				-1			1					0	0	0										3							4	3		0.2	0.1	500420211	500453									1.3			1						0	1																		
50042022	强化蓝球3消-22	2	3.5				0			4			0.1						-1	1			0.05				-1			1					0	0	0										3							4	3		0.2	0.1		110529									0	HitCase		1						0	1																		
50042104	强化黄球3消-4	1	2.5	1.5		1	0			4			0.1						-1		FxR3LuosaitaAtk3101Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500421041	500454	110508	500407	500403		500407		500434		1.2			1						0	1												500421042						
50042105	强化黄球3消-5	1	2.5	6		4	0			4			0.1						-1		FxR3LuosaitaAtk3102Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500421051										1.2			0						0	1												500421052						
50042115	强化黄球3消-15	1	1	1			0			4			1						-1						FxR3LuosaitaAtk3301		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0						0	1																		
50042116	强化黄球3消-16	2	1.5				0			4			0.1						-1								-1			1					0	0	0										3							4	3		0.2	0.1		500404	500461								0	HitCase		0						0	1									4	500404	1							
50042203	电磁炮-3	2	6	50		0	0			4			0.1						-1		FxR3LuosaitaAtk44Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500422031	110535									0	HitCase		0						0	1																		
50042205	超电磁炮_降雷2-4	1	0.3	0.3			0			4			5						-1						FxR3WeilaAtk4101		-1			1					0	0	0										0							0	3		0	0.1											0	HitCase	1	0			0			0	1																		
50042206	超电磁炮_降雷2-4	1	0.2	0.2			0			4			5						-1						FxR3WeilaAtk4101Dian		-1			1					0	0	0										0							0	3		0	0.1											0	HitCase	1	0			0			0	1																		
50042207	超电磁炮_降雷2-4	1	0.4	0.4			0			4			5						-1						FxR3WeilaAtk4102		-1			1					0	0	0										0							0	3		0	0.1											0	HitCase	1	0			0			0	1																		
50042208	超电磁炮_降雷2-4	2	0.3				0			4			5						-1						FxR3LuosaitaAtk52Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0			0			0	1																		
50042210	大招-时停	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		118538									0	HitCase		0						0	1																		
50042303	超电磁炮-4	2	6	50		0	0			4			0.1						-1		FxR3LuosaitaAtk44Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500423031	110536									0	HitCase		0						0	1																		
50042308	超电磁炮_降雷2-4	1	0.4	0.4			0			4			5						-1						FxR3WeilaAtk4101		-1			1					0	0	0										0							0	3		0	0.1											0	HitCase	1	0			0			0	1																		
50042309	超电磁炮_降雷2-4	1	0.2	0.2			0			4			5						-1						FxR3WeilaAtk4101Dian		-1			1					0	0	0										0							0	3		0	0.1											0	HitCase	1	0			0			0	1																		
50042310	超电磁炮_降雷2-4	1	0.5	0.5			0			4			5						-1						FxR3WeilaAtk4102		-1			1					0	0	0										0							0	3		0	0.1											0	HitCase	1	0			0			0	1																		
50042311	超电磁炮_降雷2-4	2	0.3				0			4			5						-1						FxR3LuosaitaAtk52Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0			0			0	1																		
50042313	大招-时停	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		118538									0	HitCase		0						0	1																		
50042403	超电磁炮EX-4	2	8	50		0	0			4			0.1						-1		FxR3LuosaitaAtk44Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500424031	500455									0	HitCase		0						0	1																		
50042409	超电磁炮_降雷2-4	2	0.3				0			4			5						-1						FxR3LuosaitaAtk53Dilie		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0			0			0	1																		
50042410	超电磁炮_降雷26	1	1.5	1.5			0			4			5						-1						FxR3WeilaAtk4101		-1			1					0	0	0										0							0	3		0	0.1											0	HitCase	1	0			0			0	1																		
50042411	超电磁炮_降雷14	1	2	2			0			4			5						-1						FxR3WeilaAtk4101Dian		-1			1					0	0	0										0							0	3		0	0.1											0	HitCase	1	0			0			0	1																		
50042412	超电磁炮_降雷19	1	2	2			0			4			5						-1						FxR3WeilaAtk4102		-1			1					0	0	0										0							0	3		0	0.1											0	HitCase	1	0			0			0	1																		
50042414	大招-时停	2	99				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0.1		118541									0	HitCase		0						0	1																		
50042415	QTE聚怪	2	10			1	0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	2		0.2	0.1		118531									0	HitCase		0						0	1																		
50042803	电磁炮-3	1	1	50		25	0			4			0.1						-1		FxR3LuosaitaAtk44Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500428031	500456									0	HitCase		0						0	1																		
50042904	超电磁炮-4	1	1	50		25	0			4			0.1						-1		FxR3LuosaitaAtk44Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500429041	500457									0	HitCase		0						0	1																		
50043004	超电磁炮EX-4	1	1.8	50		25	0			4			0.55						-1		FxR3LuosaitaAtk44Hit						-1			1					0	0	0										0							0	3		0.2	0.1	500430041	500458									0	HitCase		0						0	1																		
50043017	QTE聚怪	1	18	5		2	0			4			0.4						-1	1			0.05				-1			1					0	0	0										0	0	999	1	11053419|11053420|11053421|11053422			0	2		0.2	0.1		118531									0	HitCase		0						0	1																		
50043019	QTE聚怪	1	18	4		6	0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	2		0.2	0.1		118531									0	HitCase		0						0	1																		
50043020	QTE聚怪	1	18	4		10	0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	2		0.2	0.1		118531									0	HitCase		0						0	1																		
50043021	QTE聚怪	1	18	4		14	0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	2		0.2	0.1		118531									0	HitCase		0						0	1																		
50043022	QTE聚怪	1	18	4		18	0			4			0.4						-1	1			0.05				-1			1					0	0	0										0							0	2		0.2	0.1		118531									0	HitCase		0						0	1																		
