Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic
10121006	蓝球1消-6	3	9.5	70			0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		101229									0	HitCase		0						0	1												
10121102	蓝球2消-2	3	9.5	70			0			4			0.1						-1		FxR2LuxiyaAttack21Shouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101211021	101221									1.2			0						1	1												101211022
10121103	蓝球2消-3	3	9.5	70			0			4			0.2						-1		FxR2LuxiyaAttack21Shouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101211031	101224	200102				200102				1.2			0						1	1												101211032
10121106	蓝球2消-6	3	9.5	70			0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		101229									0	HitCase		0						0	1												
10121202	蓝球3消-2	3	9.5	70			0			4			0.1						-1		FxR2LuxiyaAttack21Shouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101212021	101222									1.2			0						1	1												101212022
10121203	蓝球3消-3	3	9.5	70			0			4			0.2						-1		FxR2LuxiyaAttack21Shouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101212031	101225	200102				200102				1.2			0						1	1												101212032
10121206	蓝球3消-6	3	9.5	70			0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		101229									0	HitCase		0						0	1												
10121302	黄球1消-2	2	4				0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	2		0.2	0.1	101213021	101230									1.2			0						1	1												
10121303	黄球1消-3	2	4				0			4			3						-1	1	FxR2LuxiyaAttack31Shouji		1				-1			1					0	0	0										0							0	2		0.2	0.1		101233									1.2			0						1	1												
10121305	黄球1消-5	2	4				0			1			3						-1	1			0.2				-1			1					0	0	0										0							0	3		0	0		101236									0	HitCase		0						0	1												
10121402	黄球2消-2	2	5				0			4			0.1						-1		FxR2LuxiyaAttack31Shouji						-1			1					0	0	0										0							0	2		0.2	0.1	101214021	101231									1.2			0						1	1												
10121403	黄球2消-3	2	5				0			4			4						-1	1	FxR2LuxiyaAttack31Shouji		1				-1			1					0	0	0										0							0	2		0.2	0.1		101234									1.2			0						1	1												
10121405	黄球2消-5	2	5				0			1			4						-1	1			0.2				-1			1					0	0	0										0							0	3		0	0		101237									0	HitCase		0						0	1												
10121502	黄球3消-2	2	5				0			4			0.1						-1		FxR2LuxiyaAttack31Shouji						-1			1					0	0	0										0							0	2		0.2	0.1	101215021	101232									1.2			0						1	1												
10121503	黄球3消-3	2	5				0			4			5						-1	1	FxR2LuxiyaAttack31Shouji		1				-1			1					0	0	0										0							0	2		0.2	0.1		101235									1.2			0						1	1												
10121505	黄球3消-5	2	5				0			1			5						-1	1			0.2				-1			1					0	0	0										0							0	3		0	0		101238									0	HitCase		0						0	1												
10121702	出场技-2	2	5				0			4			0.1						-1		FxR2LuxiyaAttack31Shouji						-1			1					0	0	0										0							0	2		0.2	0.1	101217021	101232									1.2			0						0	1												
10121703	出场技-3	2	5				0			4			5						-1	1	FxR2LuxiyaAttack31Shouji		1				-1			1					0	0	0										0							0	2		0.2	0.1		101235									1.2			0						0	1												
10121705	出场技-5	2	5				0			1			5						-1	1			0.2				-1			1					0	0	0										0							0	3		0	0		101238									0	HitCase		0						0	1												
10121807	援助技能-7	2	2			2	0			4			0.05	1					-1		FxR2LuxiyaQteShouji02						-1			1					0	0	0										0							0	3	30	0.05	0.1	101218071	101247									1.5			0						0	1												
10121808	援助技能-8	2	2			2	0			4			0.05	1					-1		FxR2LuxiyaQteShouji02						-1			1					0	0	0										0							0	3	330	0.05	0.1	101218081	101247									1.5			0						0	1												
10121809	援助技能-9	2	3				0			4			0.1	1					-1		FxR2LuxiyaQteShouji01						-1			1					0	0	0										0							0	3	90	0.05	0.1	101218091	101247									1.5			0						0	1												
10121810	援助技能-10	2	4				0			4			0.15	4					-1	1	FxR2LuxiyaQteShouji01		0.05				-1			1					0	0	0										0							0	3	30	0.05	0.1	101218101	101248									1.5			0						0	1												
10121811	援助技能-11	2	4				0			4			0.15	4					-1	1	FxR2LuxiyaQteShouji01		0.05				-1			1					0	0	0										0							0	3	330	0.05	0.1	101218111	101248									1.5			0						0	1												
10121812	援助技能-12	2	4				0			4			0.15	4					-1	1	FxR2LuxiyaQteShouji01		0.05				-1			1					0	0	0										0							0	3	30	0.05	0.1	101218121	101248									1.5			0						0	1												
10121813	援助技能-13	2	4				0			4			0.25	6					-1	1	FxR2LuxiyaQteShouji01		0.05				-1			1					0	0	0										0							0	3	330	0.05	0.1	101218131	101248									1.5			0						0	1												
10121814	援助技能-14	2	3				0			4			0.1	1					-1		FxR2LuxiyaQteShouji01						-1			1					0	0	0										0							0	3	90	0.05	0.1	101218141	101248									1.5			0						0	1												
10121815	援助技能-15	1	3.5	2		2	0			4			0.15	4					-1	1	FxR2LuxiyaQteShouji03		0.05				-1			1					0	0	0										0							0	3	330	0.05	0.1	101218151	101247									1.5			0						0	1												
10122109	大招-9	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0		101257									0	HitCase		0						0	1												
10122501	普通攻击1（大招）-1	1	1.5	2		1	0			4			0.1						-1		FxR2LuxiyaAttack01Shouji						-1			1					0	0	0										0							0	3	270	0.2	0.1	101225011	101200									1.2			0						1	1												101225012
10122503	普通攻击1（大招）-3	1	1.5	2		1	0			4			0.1						-1		FxR2LuxiyaAttack01Shouji					0.1	-1			1					0	0	0										0							0	3	270	0.2	0.05	101225031	101253									1.2			0						1	1												101225032
10122504	普通攻击1（大招）-4	1	1.5	2		1	0			4			0.1						-1		FxR2LuxiyaAttack01Shouji					0.2	-1			1					0	0	0										0							0	3	270	0.2	0.05	101225041	101253									1.2			0						1	1												101225042
10122601	普通攻击2（大招）-1	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack02Shouji01						-1			1					0	0	0										0							0	3	90	0.2	0.1	101226011	101201									1.2			0						1	1												101226012
10122602	普通攻击2（大招）-2	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack02Shouji02						-1			1					0	0	0										0							0	3	90	0.2	0.1	101226021	101201									1.2			0						1	1												101226022
10122604	普通攻击2（大招）-4	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack02Shouji01					0.1	-1			1					0	0	0										0							0	3	90	0.2	0.05	101226041	101253									1.2			0						1	1												101226042
10122605	普通攻击2（大招）-5	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack02Shouji02					0.1	-1			1					0	0	0										0							0	3	90	0.2	0.05	101226051	101253									1.2			0						1	1												101226052
10122701	普通攻击3（大招）-1	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack03Shouji						-1			1					0	0	0										0							0	3	300	0.2	0.1	101227011	101202									1.2			0						1	1												101227012
10122703	普通攻击3（大招）-3	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack03Shouji					0.1	-1			1					0	0	0										0							0	3	300	0.2	0.05	101227031	101253									1.2			0						1	1												101227032
10122704	普通攻击3（大招）-4	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack03Shouji					0.2	-1			1					0	0	0										0							0	3	300	0.2	0.05	101227041	101253									1.2			0						1	1												101227042
10122801	普通攻击4（大招）-1	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack04Shouji						-1			1					0	0	0										0							0	3	60	0.2	0.1	101228011	101203									1.2			0						1	1												101228012
10122803	普通攻击4（大招）-3	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack04Shouji					0.1	-1			1					0	0	0										0							0	3	60	0.2	0.05	101228031	101253									1.2			0						1	1												101228032
10122804	普通攻击4（大招）-4	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack04Shouji					0.2	-1			1					0	0	0										0							0	3	60	0.2	0.05	101228041	101253									1.2			0						1	1												101228042
10122901	普通攻击5（大招）-1	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack05Shouji						-1			1					0	0	0										0							0	3	30	0.1	0.08	101229011	101204									1.2			0						1	1												101229012
10122902	普通攻击5（大招）-2	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack05Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.08	101229021	101204									1.2			0						1	1												101229022
10122904	普通攻击5（大招）-4	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack05Shouji					0.1	-1			1					0	0	0										0							0	3	30	0.1	0.04	101229041	101253									1.2			0						1	1												101229042
10122905	普通攻击5（大招）-5	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack05Shouji					0.1	-1			1					0	0	0										0							0	3	330	0.2	0.04	101229051	101253									1.2			0						1	1												101229052
10123001	普通攻击6（大招）-1	1	2	6		3	0			4			0.3						-1	1	FxR2LuxiyaAttack06Shouji		0.1				-1			1					0	0	0										0							0	3	270	0.2	0.1	101230011	101205									1.2			0						1	1												101230012
10123007	普通攻击6（大招）-7	1	2	6		3	0			4			0.1						-1		FxR2LuxiyaAttack06Shouji					0.1	-1			1					0	0	0										0							0	3	270	0.2	0.08	101230071	101253									1.2			0						1	1												101230072
10123008	普通攻击6（大招）-8	1	2	6		3	0			4			0.1						-1		FxR2LuxiyaAttack06Shouji					0.2	-1			1					0	0	0										0							0	3	270	0.2	0.08	101230081	101253									1.2			0						1	1												101230082
10123101	红球1消（大招）-1	1	3	4		2	0			4			0.5						-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0										0							0	3	30	0.2	0.1	101231011	101254									1.2			0		1				0	1												101231012
10123102	红球1消（大招）-2	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.08	101231021	101210									1.2			0						1	1												101231022
10123103	红球1消（大招）-3	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.08	101231031	101210									1.2			0						1	1												101231032
10123104	红球1消（大招）-4	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.08	101231041	101210									1.2			0						1	1												101231042
10123105	红球1消（大招）-5	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.08	101231051	101210									1.2			0						1	1												101231052
10123106	红球1消（大招）-6	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.08	101231061	101210									1.2			0						1	1												101231062
10123107	红球1消（大招）-7	2	0.1				0			4			3						-1						FxR2LuxiyaAttack11Ex		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
10123201	红球2消（大招）-1	1	3	4		2	0			4			0.5						-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0										0							0	3	30	0.2	0.1	101232011	101254									1.2			0		1				0	1												101232012
10123202	红球2消（大招）-2	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.08	101232021	101211									1.2			0						1	1												101232022
10123203	红球2消（大招）-3	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.08	101232031	101211									1.2			0						1	1												101232032
10123204	红球2消（大招）-4	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.08	101232041	101211									1.2			0						1	1												101232042
10123205	红球2消（大招）-5	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.08	101232051	101211									1.2			0						1	1												101232052
10123206	红球2消（大招）-6	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.08	101232061	101211									1.2			0						1	1												101232062
10123207	红球2消（大招）-7	2	0.1				0			4			3						-1						FxR2LuxiyaAttack11Ex		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
10123301	红球3消（大招）-1	1	3	4		2	0			4			0.5						-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0										0							0	3	30	0.2	0.1	101233011	101254									1.2			0		1				0	1												101233012
10123302	红球3消（大招）-2	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.08	101233021	101212									1.2			0						1	1												101233022
10123303	红球3消（大招）-3	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.08	101233031	101212									1.2			0						1	1												101233032
10123304	红球3消（大招）-4	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.08	101233041	101212									1.2			0						1	1												101233042
10123305	红球3消（大招）-5	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	30	0.2	0.08	101233051	101212									1.2			0						1	1												101233052
10123306	红球3消（大招）-6	1	3	4		2	0			4			0.1						-1		FxR2LuxiyaAttack11Shouji						-1			1					0	0	0										0							0	3	330	0.2	0.08	101233061	101212									1.2			0						1	1												101233062
10123307	红球3消（大招）-7	2	0.1				0			4			3						-1						FxR2LuxiyaAttack13Ex		-1			1					0	0	0										0							0	3		0.2	0.1											0	HitCase		0		1				0	1												
10123313	红球3消（大招）-13	2	15			0	0			4			0.85						-1	1			0.05		FxR2LuxiyaAtk13ExWind		-1			1					0	0	0										0							0	3		0.2	0.1		109223									0	HitCase		0		1	1	0.35		0	1												
10123402	蓝球1消（大招）-2	3	6.5	70			0			4			0.1						-1		FxR2LuxiyaAttack21Shouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101234021	101220									1.2			0						1	1												101234022
10123403	蓝球1消（大招）-3	3	7.5	70			0			4			0.2						-1		FxR2LuxiyaAttack21Shouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101234031	101223	200102				200102				1.2			0						1	1												101234032
10123406	蓝球1消（大招）-6	3	7.5	70			0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		101229									0	HitCase		0						0	1												
10123409	蓝球1消（大招）-9	1	4	7		3.5	0			4			0.5						-1	1	FxR2LuxiyaAttack21Shouji01		0.1				-1			1					0	0	0										0							0	3		0.2	0.1	101234091	101255									1.2			0		1				1	1												101234092
10123502	蓝球2消（大招）-2	3	6.5	70			0			4			0.1						-1		FxR2LuxiyaAttack21Shouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101235021	101221									1.2			0						1	1												101235022
10123503	蓝球2消（大招）-3	3	7.5	70			0			4			0.2						-1		FxR2LuxiyaAttack21Shouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101235031	101224	200102				200102				1.2			0						1	1												101235032
10123506	蓝球2消（大招）-6	3	7.5	70			0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		101229									0	HitCase		0						0	1												
10123509	蓝球2消（大招）-9	1	4	7		3.5	0			4			0.5						-1	1	FxR2LuxiyaAttack21Shouji01		0.1				-1			1					0	0	0										0							0	3		0.2	0.1	101235091	101255									1.2			0		1				1	1												101235092
10123602	蓝球3消（大招）-2	3	6.5	70			0			4			0.1						-1		FxR2LuxiyaAttack21Shouji01						-1			1					0	0	0										0							0	3		0.2	0.1	101236021	101222									1.2			0						1	1												101236022
10123603	蓝球3消（大招）-3	3	7.5	70			0			4			0.2						-1		FxR2LuxiyaAttack21Shouji02						-1			1					0	0	0										0							0	3		0.2	0.1	101236031	101225	200102				200102				1.2			0						1	1												101236032
10123606	蓝球3消（大招）-6	3	7.5	70			0			4			0.2						-1	1			0.05				-1			1					0	0	0										0							0	3		0.2	0.1		101229									0	HitCase		0						0	1												
10123609	蓝球3消（大招）-9	1	4	7		3.5	0			4			0.5						-1	1	FxR2LuxiyaAttack21Shouji01		0.1				-1			1					0	0	0										0							0	3		0.2	0.1	101236091	101255									1.2			0		1				1	1												101236092
10123702	黄球1消（大招）-2	2	4				0			4			0.1						-1		FxR2LuxiyaAttack31ExShouji						-1			1					0	0	0										0							0	2		0.2	0.1	101237021	101230	200102				200102				1.2			1						1	1												101237022
10123703	黄球1消（大招）-3	2	4				0			4			3						-1	1	FxR2LuxiyaAttack31ExShouji		1				-1			1					0	0	0										0							0	2		0.2	0.1		101233									1.2			0						1	1												
10123705	黄球1消（大招）-5	2	4				0			1			3						-1	1			0.2				-1			1					0	0	0										0							0	3		0	0		101236									0	HitCase		0						0	1												
10123709	黄球1消（大招）-9	2	4				0			4			0.5						-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0										0							0	2		0.2	0.08	101237091	101256									1.2			1		1				1	1												101237092
10123802	黄球2消（大招）-2	2	4				0			4			0.1						-1		FxR2LuxiyaAttack31ExShouji						-1			1					0	0	0										0							0	2		0.2	0.1	101238021	101230	200102				200102				1.2			1						1	1												101238022
10123803	黄球2消（大招）-3	2	4				0			4			3						-1	1	FxR2LuxiyaAttack31ExShouji		1				-1			1					0	0	0										0							0	2		0.2	0.1		101233									1.2			0						1	1												
10123805	黄球2消（大招）-5	2	4				0			1			3						-1	1			0.2				-1			1					0	0	0										0							0	3		0	0		101236									0	HitCase		0						0	1												
10123809	黄球2消（大招）-9	2	4				0			4			0.5						-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0										0							0	2		0.2	0.08	101238091	101256									1.2			1		1				1	1												101238092
10123902	黄球3消（大招）-2	2	5				0			4			0.1						-1		FxR2LuxiyaAttack31ExShouji						-1			1					0	0	0										0							0	2		0.2	0.1	101239021	101232	200102				200102				1.2			1						1	1												101239022
10123903	黄球3消（大招）-3	2	5				0			4			5						-1	1	FxR2LuxiyaAttack31ExShouji		1				-1			1					0	0	0										0							0	2		0.2	0.1		101235									1.2			0						1	1												
10123905	黄球3消（大招）-5	2	5				0			1			5						-1	1			0.2				-1			1					0	0	0										0							0	3		0	0		101238									0	HitCase		0						0	1												
10123909	黄球3消（大招）-9	2	4				0			4			0.5						-1	1	FxR2LuxiyaAttack11Shouji		0.1				-1			1					0	0	0										0							0	2		0.2	0.08	101239091	101256									1.2			1		1				1	1												101239092
10124001	普通攻击1（突进版）-1	1	1.5	3		1.5	0			4			0.1						-1		FxR2LuxiyaAttack01Shouji						-1			1					0	0	0										0							0	3	270	0.2	0.1	101240011	101200									1.2			0						1	1												101240012
10124101	普通攻击1（大招）（突进版）-1	1	1.5	2		1	0			4			0.1						-1		FxR2LuxiyaAttack01Shouji						-1			1					0	0	0										0							0	3	270	0.2	0.1	101241011	101200									1.2			0						1	1												101241012
10124103	普通攻击1（大招）（突进版）-3	1	1.5	2		1	0			4			0.1						-1		FxR2LuxiyaAttack01Shouji					0.1	-1			1					0	0	0										0							0	3	270	0.2	0.05	101241031	101253									1.2			0						1	1												101241032
10124104	普通攻击1（大招）（突进版）-4	1	1.5	2		1	0			4			0.1						-1		FxR2LuxiyaAttack01Shouji					0.2	-1			1					0	0	0										0							0	3	270	0.2	0.05	101241041	101253									1.2			0						1	1												101241042
10124205	大招续杯-5	2	999				0			4			0.1						-1								-1			1					0	0	0										0							0	3		0.2	0		101299									0	HitCase		0						0	1												
10124302		1	7	10		0	0			4			0.5		1				-1								-1			1					0	0	0										0							0	3	270	0.2	0.1	101243021	109219	109206	109216			109213				1.2			1						1	1												101243022
10124313	剑痕多段伤害	2	0.5				0			4			0.7						-1	1			0.1				-1			1					0	0	0										3							4	3		0.2	0.1	101243131	109220									0	HitCase		1						1	1												101243132
10124314	剑痕爆炸伤害	2	0.5				0			4			0.1						-1		FxR2LuxiyaAtk06JuheHit02						-1			1					0	0	0										3							4	2		0.2	0.1	101243141	109221									0	HitCase		1						1	1												101243142
