Id	Key[1]	Key[2]	Key[3]	Key[4]	Key[5]	Key[6]	Key[7]	Key[8]	Key[9]	Key[10]	Key[11]	Key[12]	Key[13]	Key[14]	Key[15]	Key[16]	Key[17]	Key[18]	Key[19]	Key[20]	Key[21]	Key[22]	Key[23]	Key[24]	Key[25]	Key[26]	Key[27]	Key[28]	Key[29]	Key[30]	Key[31]	Key[32]	Key[33]	Key[34]	Key[35]	Key[36]	Key[37]	Key[38]	Key[39]	Key[40]	Key[41]	Key[42]	Key[43]	Key[44]	Key[45]	Key[46]	Key[47]	Key[48]	Key[49]	Key[50]	Key[51]	Key[52]	Key[53]	Key[54]	Key[55]	Key[56]	Key[57]	Key[58]	Key[59]	Key[60]	Key[61]	Key[62]	Key[63]	Key[64]	Key[65]	Key[66]	Key[67]	Key[68]	Key[69]	Key[70]	Key[71]	Key[72]	Key[73]	Key[74]	Key[75]	Key[76]	Key[77]	Key[78]	Key[79]	Key[80]	Key[81]	Key[82]
848601	0|Cast|84860101|84860102|84860110	1|Effect|FxMb1Punishdata2Atk0202|||	1|Effect|FxMb1Punishdata2Atk0201|||	1|Effect|FxMb1Punishdata2Atk0201Hit|||	1|Effect|FxMb1Punishdata2Atk0301|||	1|Effect|FxMb1Punishdata2Atk0301Hit|||	1|Effect|FxMb1Punishdata2Atk0401Hit|||	1|Effect|FxMb1Punishdata2Atk0701Hit|||																																																																										
848602	1|Effect|FxMb1Punishdata2Atk0703|||	1|Effect|FxMb1Punishdata2Atk0801Hit|||	1|Effect|FxMb1Punishdata2Atk0901Hit|||	1|Effect|FxMb1Punishdata2Atk1601Hit|||	1|Effect|FxMb1Punishdata2Atk1602|||	1|Effect|FxMb1Punishdata2Atk1602Hit|||	1|Effect|FxMb1Punishdata2Atk1603|||	1|Effect|FxMb1Punishdata2Atk1701Hit|||	1|Effect|FxMb1Punishdata2Atk1702|||	1|Effect|FxMb1Punishdata2AtkJingHua02|||																																																																								
848603	1|Effect|FxMb1Punishdata2Atk1601|||	1|Effect|FxMb1Punishdata2Atk0302|||																																																																																
848604	1|Effect|FxMb1Punishdata2AtkJingHua01|||	1|Effect|FxMb1Punishdata2AtkLuoXuanBaoHit|||																																																																																
848605	0|Cast|84860501|84860502																																																																																	
848606																																																																																		
848701	0|Cast|84870101	10|Cast|84870102	16|Cast|84870103	28|Cast|84870104	26|Cast|84870105																																																																													
848702																																																																																		
848703																																																																																		
848704																																																																																		
848705																																																																																		
848706																																																																																		
