Id	Name	Desc	Delay	Duration	EffectType	AffixId	GroupIds	Limit	Cd	Kind	Cover	Mutex	Magic	Effect	EffectJoint	TriggerMagic	TriggerInterval	TriggerOnAdd	Icon	DyingRemove	EndMagic	ShowType
762893			0	0				1	0	7628930			762893000									
762894			0	0				1	0	7628940			762894000									
762895			0	0				1	0	7628950			762895000									
762896			0	0				1	0	7628960			762896000									
762897			0	-1				1	0	7628970	7628970		762897000									
762898			0	-1				1	0	7628980	7628980		762898000									
762899			0	-1				1	0	7628990			762899000									
762900			0	-1				1	0	7629000			762900000									
762901			0	-1				1	0	7629010			762901000									
762902			0	-1				1	0	7629020			762902000									
762903			0	0				1	0	7629030			762903000									
762904			0	0				1	0	7629040			762904000									
762905			0	0				1	0	7629050			762905000									
762906			0	0				1	0	7629060			762906000									
762907			0	0				1	0	7629070			762907000									
762908			0	0				1	0	7629080			762908000									
762909			0	0				1	0	7629090			762909000									
762910			0	0				1	0	7629100			762910000									
762911			0	-1				1	0	7629110	7629110		762911000									
762912			0	-1				1	0	7629120	7629120		762912000									
762914			0	-1				1	0	7629140			762914000									
762915			0	-1				1	0	7629150			762915000									
762916			0	-1				1	0	7629160			762916000									
762917			0	-1				1	0	7629170			762917000									
762918			0	-1				1	0	7629180			762918000									
762919			0	-1				1	0	7629190			762919000									
762920			0	-1				1	0	7629200			762920000									
762921			0	-1				1	0	7629210			762921000									
762922			0	-1				1	0	7629220			762922000									
762923			0	-1				1	0	7629230			762923000									
762924			0	-1				1	0	7629240			762924000									
762925			0	-1				1	0	7629250			762925000									
762927			0	-1				1	0	7629270			762927000									
762928			0	-1				1	0	7629280			762928000									
762929			0	-1				1	0	7629290			762929000									
762930			0	-1				1	0	7629300			762930000									
762931			0	-1				1	0	7629310			762931000									
762932			0	-1				1	0	7629320			762932000									
762933			0	-1				1	0	7629330			762933000									
762934			0	-1				1	0	7629340			762934000									
762935			0	-1				1	0	7629350			762935000									
762936			0	-1				1	0	7629360			762936000									
762937			0	-1				1	0	7629370			762937000									
762938			0	-1				1	0	7629380			762938000									
762939			0	5				1	0	7629390	7629390		762939000									
762940			0	-1				1	0	7629400			762940000									
762941			0	-1				1	0	7629410			762941000									
762942			0	-1				1	0	7629420			762942000									
762943			0	-1				1	0	7629430			762943000									
762944			0	-1				1	0	7629440			762944000									
762945			0	-1				1	0	7629450			762945000									
762946			0	-1				1	0	7629460			762946000									
762947			0	-1				1	0	7629470			762947000									
762948			0	-1				1	0	7629480			762948000									
762949			0	-1				1	0	7629490			762949000									
762950			0	-1				1	0	7629500			762950000									
762951			0	-1				1	0	7629510			762951000									
762953			0	10				1	0	7629530	7629530		762953000									
762954			0	-1				1	0	7629540			762954000									
762955			0	-1				1	0	7629550			762955000									
762956			0	-1				1	0	7629560			762956000									
762957			0	-1				1	0	7629570			762957000									
762958			0	-1				1	0	7629580			762958000									
762959			0	-1				1	0	7629590			762959000									
762960			0	-1				1	0	7629600			762960000									
762961			0	-1				1	0	7629610			762961000									
762962			0	-1				1	0	7629620			762962000									
762963			0	-1				1	0	7629630			762963000									
762964			0	-1				1	0	7629640			762964000									
762965			0	-1				1	0	7629650			762965000									
762966			0	10				1	0	7629660	7629660		762966000									
762967			0	10				1	0	7629670	7629670		762967000									
762968			0	-1				1	0	7629680			762968000									
762969			0	-1				1	0	7629690			762969000									
762970			0	-1				1	0	7629700			762970000									
762971			0	-1				1	0	7629710			762971000									
762972			0	-1				1	0	7629720			762972000									
762973			0	-1				1	0	7629730			762973000									
762974			0	-1				1	0	7629740			762974000									
762975			0	-1				1	0	7629750			762975000									
762976			0	-1				1	0	7629760			762976000									
762977			0	-1				1	0	7629770			762977000									
762978			0	-1				1	0	7629780			762978000									
762979			0	-1				1	0	7629790			762979000									
762980			0	-1				1	0	7629800			762980000									
762981			0	-1				1	0	7629810			762981000									
762982			0	-1				1	0	7629820			762982000									
762983			0	-1				1	0	7629830			762983000									
762984			0	-1				1	0	7629840			762984000									
762985			0	-1				1	0	7629850			762985000									
762986			0	-1				1	0	7629860			762986000									
762987			0	-1				1	0	7629870			762987000									
762988			0	-1				1	0	7629880			762988000									
762989			0	-1				1	0	7629890			762989000									
762990			0	-1				1	0	7629900			762990000									
762991			0	-1				1	0	7629910			762991000									
762992			0	-1				1	0	7629920			762992000									
763001			0	-1				1	0	7630010			763001000									
763002			0	-1				1	0	7630020			763002000									
763003			0	-1				1	0	7630030|22|5|10			763003000									
763004			0	-1				1	0	7630040			763004000									
763005			0	-1				1	0	7630050			763005000									
763006			0	-1				1	0	7630060			763006000									
763007			0	-1				1	0	7630070			763007000									
763008			0	-1				1	0	7630080			763008000	FxCizhuiLeimin	HitCase							
763009			0	-1				1	0	7630090			763009000									
763010			0	-1				1	0	7630100			763010000									
763011			0	-1				1	0	7630110			763011000									
763012			0	-1				1	0	7630120			763012000									
763013			0	-1				1	0	7630130			763013000									
763014			0	-1				1	0	7630140			763014000									
763015			0	-1				1	0	7630150			763015000									
763016			0	-1				1	0	7630160			763016000									
763017			0	-1				1	0	7630170			763017000									
763018			0	-1				1	0	7630180			763018000									
763019			0	-1				1	0	7630190			763019000									
763020			0	-1				1	0	7630200			763020000									
763021			0	-1				1	0	7630210			763021000									
763022			0	-1				1	0	7630220			763022000									
763023			0	-1	102			1	0	7630230|102|100|6			763023000									
